2021.03.01 00:30:00;AUD;1;Commodity Prices y/y;19.5%;;23.9%;;;
2021.03.01 00:30:00;EUR;1;German Prelim CPI m/m (All Day);0.8%;0.5%;0.7%;;;
2021.03.01 02:30:00;CHF;1;Retail Sales y/y;5.4%;4.5%;-0.5%;;;
2021.03.01 03:15:00;EUR;1;Spanish Manufacturing PMI;49.3;52.1;52.9;;;
2021.03.01 03:30:00;CHF;1;Manufacturing PMI;59.4;60.0;61.3;;;
2021.03.01 03:45:00;EUR;1;Italian Manufacturing PMI;55.1;57.0;56.9;;;
2021.03.01 03:50:00;EUR;1;French Final Manufacturing PMI;55.0;55.0;56.1;;;
2021.03.01 03:55:00;EUR;1;German Final Manufacturing PMI;60.6;60.6;60.7;;;
2021.03.01 04:00:00;EUR;1;Final Manufacturing PMI;57.7;57.7;57.9;;;
2021.03.01 04:30:00;GBP;2;Final Manufacturing PMI;54.9;54.9;55.1;;;
2021.03.01 04:30:00;GBP;1;M4 Money Supply m/m;0.6%;0.8%;0.7%;;;
2021.03.01 04:30:00;GBP;1;Mortgage Approvals;103K;100K;99K;;;
2021.03.01 04:32:00;GBP;1;Net Lending to Individuals m/m;4.5B;3.3B;2.8B;;;
2021.03.01 05:00:00;EUR;1;Italian Prelim CPI m/m;0.7%;0.4%;0.1%;;;
2021.03.01 08:30:00;CAD;1;Current Account;-10.5B;-7.0B;-7.3B;;;
2021.03.01 09:00:00;USD;1;FOMC Member Williams Speaks;;;;;;
2021.03.01 09:05:00;USD;1;FOMC Member Brainard Speaks;;;;;;
2021.03.01 09:30:00;CAD;2;Manufacturing PMI;54.4;;54.8;;;
2021.03.01 09:45:00;USD;2;Final Manufacturing PMI;58.5;58.5;58.6;;;
2021.03.01 10:00:00;USD;3;ISM Manufacturing PMI;58.7;58.7;60.8;;;
2021.03.01 10:00:00;USD;1;Construction Spending m/m;1.1%;0.7%;1.7%;;;
2021.03.01 10:00:00;USD;1;ISM Manufacturing Prices;82.1;80.0;86.0;;;
2021.03.01 11:10:00;EUR;2;ECB President Lagarde Speaks;;;;;;
2021.03.01 16:45:00;NZD;1;Overseas Trade Index q/q;-4.7%;0.9%;1.3%;;;
2021.03.01 18:30:00;JPY;1;Unemployment Rate;2.9%;3.0%;2.9%;;;
2021.03.01 18:50:00;JPY;1;Capital Spending q/y;-10.6%;-2.0%;-4.8%;;;
2021.03.01 18:50:00;JPY;1;Monetary Base y/y;18.9%;20.1%;19.6%;;;
2021.03.01 19:30:00;AUD;1;Building Approvals m/m;12.0%;-2.1%;-19.4%;;;
2021.03.01 19:30:00;AUD;1;Current Account;10.7B;13.0B;14.5B;;;
2021.03.01 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2021.03.01 22:30:00;AUD;2;Cash Rate;0.10%;0.10%;0.10%;;;
2021.03.01 22:35:00;JPY;1;10-y Bond Auction;0.05|3.4;;0.13|3.1;;;
2021.03.02 02:00:00;EUR;1;German Retail Sales m/m;-9.1%;0.2%;-4.5%;;;
2021.03.02 02:00:00;GBP;1;Nationwide HPI m/m;-0.2%;-0.3%;0.7%;;;
2021.03.02 03:00:00;EUR;1;Spanish Unemployment Change;76.2K;10.5K;44.4K;;;
2021.03.02 03:55:00;EUR;1;German Unemployment Change;-37K;-9K;9K;;;
2021.03.02 05:00:00;EUR;1;CPI Flash Estimate y/y;0.9%;0.9%;0.9%;;;
2021.03.02 05:00:00;EUR;1;Core CPI Flash Estimate y/y;1.4%;1.1%;1.1%;;;
2021.03.02 08:30:00;CAD;2;GDP m/m;0.8%;0.1%;0.1%;;;
2021.03.02 10:00:00;USD;1;IBD/TIPP Economic Optimism;51.9;52.1;55.4;;;
2021.03.02 10:09:00;NZD;1;GDT Price Index;3.0%;;15.0%;;;
2021.03.02 10:09:00;USD;1;Wards Total Vehicle Sales (All Day);16.6M;16.4M;15.7M;;;
2021.03.02 13:00:00;USD;1;FOMC Member Brainard Speaks;;;;;;
2021.03.02 14:00:00;USD;1;FOMC Member Daly Speaks;;;;;;
2021.03.02 16:30:00;AUD;1;AIG Construction Index;57.6;;57.4;;;
2021.03.02 16:45:00;NZD;1;Building Consents m/m;5.1%;;2.1%;;;
2021.03.02 19:00:00;NZD;1;ANZ Commodity Prices m/m;4.3%;;3.3%;;;
2021.03.02 19:01:00;GBP;1;BRC Shop Price Index y/y;-2.2%;;-2.4%;;;
2021.03.02 19:30:00;AUD;3;GDP q/q;3.4%;2.5%;3.1%;;;
