2013.11.01 01:30:00;AUD;1;Commodity Prices y/y;-3.1%;;-1.0%;;;
2013.11.01 01:30:00;EUR;0;French Bank Holiday (All Day);;;;;;
2013.11.01 01:30:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2013.11.01 04:30:00;CHF;2;Manufacturing PMI;55.3;55.4;54.2;;;
2013.11.01 05:30:00;GBP;3;Final Manufacturing PMI;56.3;56.3;56.0;;;
2013.11.01 09:00:00;USD;1;Final Manufacturing PMI;51.1;51.1;51.8;;;
2013.11.01 09:10:00;USD;3;FOMC Member Bullard Speaks;;;;;;
2013.11.01 09:30:00;CAD;1;Manufacturing PMI;54.2;;55.6;;;
2013.11.01 10:00:00;USD;3;ISM Manufacturing PMI;56.2;55.3;56.4;;;
2013.11.01 10:00:00;USD;1;ISM Manufacturing Prices;56.5;55.1;55.5;;;
2013.11.01 10:00:00;USD;1;Total Vehicle Sales (All Day);15.3M;15.5M;15.2M;;;
2013.11.02 21:00:00;CNY;2;Non-Manufacturing PMI;55.4;;56.3;;;
2013.11.03 02:00:00;CAD;0;Daylight Saving Time Shift;;;;;;
2013.11.03 02:00:00;USD;0;Daylight Saving Time Shift;;;;;;
2013.11.03 18:30:00;AUD;1;MI Inflation Gauge m/m;0.2%;;0.1%;;;
2013.11.03 18:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2013.11.03 19:00:00;NZD;1;ANZ Commodity Prices m/m;1.0%;;1.3%;;;
2013.11.03 19:30:00;AUD;3;Retail Sales m/m;0.5%;0.5%;0.8%;;;
2013.11.03 19:30:00;AUD;2;ANZ Job Advertisements m/m;0.2%;;-0.1%;;;
2013.11.03 19:30:00;AUD;2;HPI q/q;2.7%;2.3%;1.9%;;;
2013.11.04 03:15:00;EUR;2;Spanish Manufacturing PMI;50.7;51.0;50.9;;;
2013.11.04 03:45:00;EUR;2;Italian Manufacturing PMI;50.8;51.1;50.7;;;
2013.11.04 03:50:00;EUR;1;French Final Manufacturing PMI;49.4;49.4;49.1;;;
2013.11.04 03:55:00;EUR;1;German Final Manufacturing PMI;51.5;51.5;51.7;;;
2013.11.04 04:00:00;EUR;1;Final Manufacturing PMI;51.3;51.3;51.3;;;
2013.11.04 04:30:00;EUR;1;Sentix Investor Confidence;6.1;6.6;9.3;;;
2013.11.04 04:30:00;GBP;3;Construction PMI;58.9;58.9;59.4;;;
2013.11.04 04:30:00;USD;1;Factory Orders m/m;-2.8%;0.2%;-0.1%;;;
2013.11.04 10:00:00;USD;2;Factory Orders m/m;-0.1%;1.9%;1.7%;;;
2013.11.04 11:40:00;USD;2;FOMC Member Powell Speaks;;;;;;
2013.11.04 13:10:00;CAD;2;Gov Council Member Schembri Speaks;;;;;;
2013.11.04 14:00:00;USD;1;Loan Officer Survey;;;;;;
2013.11.04 16:00:00;USD;2;FOMC Member Rosengren Speaks;;;;;;
2013.11.04 17:30:00;AUD;1;AIG Services Index;47.1;;47.9;;;
2013.11.04 18:50:00;JPY;1;Monetary Base y/y;46.1%;48.3%;45.8%;;;
2013.11.04 19:00:00;GBP;2;BRC Retail Sales Monitor y/y;0.7%;;0.8%;;;
2013.11.04 20:45:00;CNY;2;Caixin Services PMI;52.4;;52.6;;;
