2018.08.01 00:00:00;CHF;0;Bank Holiday (All Day);;;;;;
2018.08.01 02:00:00;GBP;1;Nationwide HPI m/m;0.7%;0.1%;0.6%;;;
2018.08.01 02:30:00;AUD;1;Commodity Prices y/y;9.8%;;7.6%;;;
2018.08.01 03:15:00;EUR;1;Spanish Manufacturing PMI;53.4;53.1;52.9;;;
2018.08.01 03:45:00;EUR;1;Italian Manufacturing PMI;53.3;53.0;51.5;;;
2018.08.01 03:50:00;EUR;1;French Final Manufacturing PMI;53.1;53.1;53.3;;;
2018.08.01 03:55:00;EUR;1;German Final Manufacturing PMI;57.3;57.3;56.9;;;
2018.08.01 04:00:00;EUR;1;Final Manufacturing PMI;55.1;55.1;55.1;;;
2018.08.01 04:30:00;GBP;3;Final Manufacturing PMI;54.3;54.2;54.0;;;
2018.08.01 05:33:00;EUR;1;German 10-y Bond Auction;0.36|1.6;;0.47|1.8;;;
2018.08.01 08:15:00;USD;3;ADP Non-Farm Employment Change;181K;186K;219K;;;
2018.08.01 09:30:00;CAD;1;Manufacturing PMI;57.1;;56.9;;;
2018.08.01 09:45:00;USD;1;Final Manufacturing PMI;55.5;55.5;55.3;;;
2018.08.01 10:00:00;USD;3;ISM Manufacturing PMI;60.2;59.4;58.1;;;
2018.08.01 10:00:00;USD;1;Construction Spending m/m;1.3%;0.3%;-1.1%;;;
2018.08.01 10:00:00;USD;1;ISM Manufacturing Prices;76.8;75.5;73.2;;;
2018.08.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);17.4M;17.0M;16.7M;;;
2018.08.01 10:30:00;USD;3;Crude Oil Inventories;-6.1M;-2.6M;3.8M;;;
2018.08.01 10:30:00;USD;1;Total Vehicle Sales (All Day);17.5M;17.1M;16.8M;;;
2018.08.01 14:00:00;USD;3;FOMC Statement;;;;;;
2018.08.01 14:00:00;USD;3;Federal Funds Rate;2.00%;2.00%;2.00%;;;
2018.08.01 19:50:00;JPY;1;Monetary Base y/y;7.4%;7.3%;7.0%;;;
2018.08.01 21:30:00;AUD;3;Trade Balance;0.73B;0.91B;1.87B;;;
2018.08.01 23:35:00;JPY;1;10-y Bond Auction;0.04|4.4;;0.13|4.2;;;
2018.08.02 01:45:00;CHF;1;SECO Consumer Climate;2;2;-7;;;
2018.08.02 03:00:00;EUR;1;Spanish Unemployment Change;-90.0K;-87.6K;-27.1K;;;
2018.08.02 03:15:00;CHF;1;Retail Sales y/y;0.4%;0.0%;0.3%;;;
2018.08.02 03:30:00;CHF;1;Manufacturing PMI;61.6;60.8;61.9;;;
2018.08.02 04:30:00;GBP;3;Construction PMI;53.1;52.8;55.8;;;
2018.08.02 04:48:00;EUR;1;Spanish 10-y Bond Auction;1.31|1.5;;1.42|1.5;;;
2018.08.02 04:59:00;EUR;1;French 10-y Bond Auction;0.67|1.9;;0.74|2.0;;;
2018.08.02 05:00:00;EUR;1;PPI m/m;0.8%;0.3%;0.4%;;;
2018.08.02 07:00:00;GBP;3;BOE Monetary Policy Report;;;;;;
2018.08.02 07:00:00;GBP;3;MPC Official Bank Rate Votes;3-0-6;7-0-2;9-0-0;;;
2018.08.02 07:00:00;GBP;3;Monetary Policy Summary;;;;;;
2018.08.02 07:00:00;GBP;3;Official Bank Rate;0.50%;0.75%;0.75%;;;
2018.08.02 07:00:00;GBP;2;Asset Purchase Facility;435B;435B;435B;;;
2018.08.02 07:00:00;GBP;2;MPC Asset Purchase Facility Votes;0-0-9;0-0-9;0-0-9;;;
2018.08.02 07:30:00;GBP;3;BOE Gov Carney Speaks;;;;;;
2018.08.02 07:30:00;USD;1;Challenger Job Cuts y/y;19.6%;;-4.2%;;;
2018.08.02 08:30:00;USD;2;Unemployment Claims;217K;220K;218K;;;
2018.08.02 10:00:00;USD;1;Factory Orders m/m;0.4%;0.7%;0.7%;;;
2018.08.02 10:30:00;USD;1;Natural Gas Storage;24B;39B;35B;;;
2018.08.02 18:30:00;AUD;1;AIG Services Index;63.0;;53.6;;;
2018.08.02 19:50:00;JPY;1;Monetary Policy Meeting Minutes;;;;;;
2018.08.02 21:30:00;AUD;3;Retail Sales m/m;0.4%;0.3%;0.4%;;;
2018.08.02 21:45:00;CNY;1;Caixin Services PMI;53.9;53.7;52.8;;;
2018.08.03 02:45:00;EUR;1;French Gov Budget Balance;-55.1B;;-58.9B;;;
2018.08.03 03:15:00;CHF;1;CPI m/m;0.0%;-0.3%;-0.2%;;;
2018.08.03 03:15:00;EUR;1;Spanish Services PMI;55.4;54.4;52.6;;;
2018.08.03 03:45:00;EUR;1;Italian Services PMI;54.3;53.6;54.0;;;
2018.08.03 03:50:00;EUR;1;French Final Services PMI;55.3;55.3;54.9;;;
2018.08.03 03:55:00;EUR;1;German Final Services PMI;54.4;54.4;54.1;;;
2018.08.03 04:00:00;EUR;1;Final Services PMI;54.4;54.4;54.2;;;
2018.08.03 04:00:00;EUR;1;Italian Industrial Production m/m;0.8%;0.4%;0.5%;;;
2018.08.03 04:30:00;GBP;3;Final Services PMI;55.1;54.7;53.5;;;
2018.08.03 05:00:00;EUR;1;Retail Sales m/m;0.3%;0.4%;0.3%;;;
2018.08.03 05:03:00;EUR;1;Italian Retail Sales m/m;1.1%;0.1%;-0.2%;;;
2018.08.03 08:30:00;CAD;3;Trade Balance;-2.7B;-2.3B;-0.6B;;;
2018.08.03 08:30:00;USD;3;Average Hourly Earnings m/m;0.1%;0.3%;0.3%;;;
2018.08.03 08:30:00;USD;3;Non-Farm Employment Change;248K;191K;157K;;;
2018.08.03 08:30:00;USD;3;Unemployment Rate;4.0%;3.9%;3.9%;;;
2018.08.03 08:30:00;USD;1;Trade Balance;-43.2B;-46.5B;-46.3B;;;
2018.08.03 09:45:00;USD;1;Final Services PMI;56.2;56.2;56.0;;;
2018.08.03 10:00:00;USD;3;ISM Services PMI;59.1;58.6;55.7;;;
2018.08.05 00:00:00;AUD;0;Bank Holiday (All Day);;;;;;
2018.08.05 21:00:00;AUD;1;MI Inflation Gauge m/m;0.0%;;0.1%;;;
2018.08.05 21:00:00;NZD;1;ANZ Commodity Prices m/m;-0.9%;;-3.2%;;;
2018.08.05 21:30:00;AUD;1;ANZ Job Advertisements m/m;-1.7%;;1.5%;;;
2018.08.06 02:00:00;EUR;1;German Factory Orders m/m;2.6%;-0.3%;-4.0%;;;
2018.08.06 04:30:00;EUR;1;Sentix Investor Confidence;12.1;12.8;14.7;;;
2018.08.06 04:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2018.08.06 14:00:00;USD;1;Loan Officer Survey;;;;;;
2018.08.06 18:30:00;AUD;1;AIG Construction Index;50.6;;52.0;;;
2018.08.06 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;1.1%;1.3%;0.5%;;;
