2016.11.01 01:30:00;AUD;1;Commodity Prices y/y;3.9%;;16.0%;;;
2016.11.01 02:30:00;JPY;3;BOJ Press Conference;;;;;;
2016.11.01 02:30:00;EUR;0;French Bank Holiday (All Day);;;;;;
2016.11.01 02:30:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2016.11.01 04:15:00;CHF;1;Retail Sales y/y;-2.8%;-2.3%;-2.3%;;;
2016.11.01 04:30:00;CHF;1;Manufacturing PMI;53.2;53.9;54.7;;;
2016.11.01 05:30:00;GBP;3;Final Manufacturing PMI;55.5;54.6;54.3;;;
2016.11.01 08:30:00;CAD;3;GDP m/m;0.4%;0.2%;0.2%;;;
2016.11.01 09:30:00;CAD;1;Manufacturing PMI;50.3;;51.1;;;
2016.11.01 09:45:00;USD;1;Final Manufacturing PMI;53.2;53.3;53.4;;;
2016.11.01 10:00:00;USD;3;ISM Manufacturing PMI;51.5;51.8;51.9;;;
2016.11.01 10:00:00;USD;1;Construction Spending m/m;-0.5%;0.5%;-0.4%;;;
2016.11.01 10:00:00;USD;1;IBD/TIPP Economic Optimism;51.3;48.7;51.4;;;
2016.11.01 10:00:00;USD;1;ISM Manufacturing Prices;53.0;54.0;54.5;;;
2016.11.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);17.7M;17.6M;17.9M;;;
2016.11.01 10:35:00;NZD;3;GDT Price Index;1.4%;;11.4%;;;
2016.11.01 10:35:00;USD;1;Total Vehicle Sales (All Day);17.8M;17.5M;18.3M;;;
2016.11.01 12:00:00;CAD;3;BOC Gov Poloz Speaks;;;;;;
2016.11.01 17:45:00;NZD;3;Employment Change q/q;2.4%;0.6%;1.4%;;;
2016.11.01 17:45:00;NZD;3;Unemployment Rate;5.0%;5.1%;4.9%;;;
2016.11.01 17:45:00;NZD;1;Labor Cost Index q/q;0.4%;0.4%;0.4%;;;
2016.11.01 19:50:00;JPY;1;Monetary Base y/y;22.7%;21.8%;22.1%;;;
2016.11.01 20:01:00;GBP;1;BRC Shop Price Index y/y;-1.8%;;-1.7%;;;
2016.11.01 20:30:00;AUD;3;Building Approvals m/m;1.9%;-2.8%;-8.7%;;;
2016.11.01 22:00:00;NZD;3;Inflation Expectations q/q;1.65%;;1.68%;;;
2016.11.02 01:00:00;JPY;1;Consumer Confidence;43.0;42.8;42.3;;;
2016.11.02 03:00:00;GBP;1;Nationwide HPI m/m;0.3%;0.2%;0.0%;;;
2016.11.02 04:15:00;EUR;2;Spanish Manufacturing PMI;52.3;52.7;53.3;;;
2016.11.02 04:45:00;EUR;1;Italian Manufacturing PMI;51.0;51.5;50.9;;;
2016.11.02 04:50:00;EUR;1;French Final Manufacturing PMI;51.3;51.3;51.8;;;
2016.11.02 04:55:00;EUR;2;German Unemployment Change;0K;0K;-13K;;;
2016.11.02 04:55:00;EUR;1;German Final Manufacturing PMI;55.1;55.1;55.0;;;
2016.11.02 05:00:00;EUR;1;Final Manufacturing PMI;53.3;55.3;53.5;;;
2016.11.02 05:30:00;GBP;3;Construction PMI;52.3;51.9;52.6;;;
2016.11.02 06:32:00;EUR;1;German 10-y Bond Auction;-0.03|1.4;;0.12|1.5;;;
2016.11.02 08:15:00;USD;3;ADP Non-Farm Employment Change;202K;166K;147K;;;
2016.11.02 10:30:00;USD;3;Crude Oil Inventories;-0.6M;1.6M;14.4M;;;
2016.11.02 13:30:00;CAD;2;Gov Council Member Wilkins Speaks;;;;;;
2016.11.02 14:00:00;USD;3;FOMC Statement;;;;;;
