2014.10.01 02:30:00;AUD;1;Commodity Prices y/y;-14.0%;;-16.8%;;;
2014.10.01 03:15:00;EUR;2;Spanish Manufacturing PMI;52.8;52.3;52.6;;;
2014.10.01 03:30:00;CHF;1;Manufacturing PMI;52.9;52.1;50.4;;;
2014.10.01 03:45:00;EUR;2;Italian Manufacturing PMI;49.8;49.4;50.7;;;
2014.10.01 03:50:00;EUR;1;French Final Manufacturing PMI;48.8;48.8;48.8;;;
2014.10.01 03:55:00;EUR;2;German Final Manufacturing PMI;50.3;50.3;49.9;;;
2014.10.01 04:00:00;EUR;1;Final Manufacturing PMI;50.5;50.5;50.3;;;
2014.10.01 04:30:00;GBP;3;Final Manufacturing PMI;52.2;52.6;51.6;;;
2014.10.01 05:33:00;EUR;2;German 10-y Bond Auction;1.05|1.4;;0.93|1.1;;;
2014.10.01 08:15:00;USD;3;ADP Non-Farm Employment Change;202K;207K;213K;;;
2014.10.01 09:30:00;CAD;1;Manufacturing PMI;54.8;;53.5;;;
2014.10.01 09:45:00;USD;1;Final Manufacturing PMI;57.9;58.0;57.5;;;
2014.10.01 10:00:00;USD;3;ISM Manufacturing PMI;59.0;58.6;56.6;;;
2014.10.01 10:00:00;USD;1;Construction Spending m/m;1.2%;0.5%;-0.8%;;;
2014.10.01 10:00:00;USD;1;ISM Manufacturing Prices;58.0;56.8;59.5;;;
2014.10.01 10:30:00;USD;2;Crude Oil Inventories;-4.3M;0.6M;-1.4M;;;
2014.10.01 10:48:00;NZD;3;GDT Price Index;0.0%;;-7.3%;;;
2014.10.01 10:48:00;USD;1;Total Vehicle Sales (All Day);17.5M;16.9M;16.4M;;;
2014.10.01 13:30:00;GBP;2;MPC Member Forbes Speaks;;;;;;
2014.10.01 19:50:00;JPY;1;Monetary Base y/y;40.5%;38.9%;35.3%;;;
2014.10.01 20:00:00;NZD;1;ANZ Commodity Prices m/m;-3.3%;;-1.3%;;;
2014.10.01 20:00:00;CNY;0;Bank Holiday (All Day);;;;;;
2014.10.01 21:30:00;AUD;3;Building Approvals m/m;2.1%;1.1%;3.0%;;;
2014.10.01 21:30:00;AUD;3;Trade Balance;-1.08B;-0.75B;-0.79B;;;
2014.10.01 23:45:00;JPY;1;10-y Bond Auction;0.52|3.6;;0.52|3.5;;;
2014.10.02 01:15:00;AUD;1;RBA Annual Report;;;;;;
2014.10.02 03:00:00;EUR;2;Spanish Unemployment Change;8.1K;31.3K;19.7K;;;
2014.10.02 04:30:00;GBP;3;Construction PMI;64.0;63.7;64.2;;;
2014.10.02 04:30:00;GBP;2;FPC Statement;;;;;;
2014.10.02 04:42:00;EUR;1;Spanish 10-y Bond Auction;2.27|1.8;;2.08|1.5;;;
2014.10.02 04:58:00;EUR;1;French 10-y Bond Auction;1.32|2.8;;1.23|2.0;;;
2014.10.02 05:00:00;EUR;1;PPI m/m;-0.2%;-0.2%;-0.1%;;;
2014.10.02 07:30:00;USD;1;Challenger Job Cuts y/y;-20.7%;;-24.4%;;;
2014.10.02 07:45:00;EUR;3;Main Refinancing Rate;0.05%;0.05%;0.05%;;;
2014.10.02 08:30:00;EUR;3;ECB Press Conference;;;;;;
2014.10.02 08:30:00;USD;3;Unemployment Claims;295K;299K;287K;;;
2014.10.02 10:00:00;USD;2;Factory Orders m/m;10.5%;-9.4%;-10.1%;;;
2014.10.02 10:30:00;USD;1;Natural Gas Storage;97B;107B;112B;;;
2014.10.02 19:30:00;AUD;1;AIG Services Index;49.4;;45.4;;;
2014.10.02 19:30:00;CNY;0;Bank Holiday (All Day);;;;;;
2014.10.02 21:00:00;AUD;1;HIA New Home Sales m/m;-5.7%;;3.3%;;;
2014.10.02 21:00:00;CNY;2;Non-Manufacturing PMI;54.4;;54.0;;;
2014.10.03 00:00:00;EUR;0;German Bank Holiday (All Day);;;;;;
2014.10.03 03:15:00;EUR;2;Spanish Services PMI;58.1;56.9;55.8;;;
2014.10.03 03:45:00;EUR;2;Italian Services PMI;49.8;49.6;48.8;;;
2014.10.03 03:50:00;EUR;1;French Final Services PMI;49.4;49.4;48.4;;;
