2018.02.01 00:30:00;AUD;1;Commodity Prices y/y;-6.0%;;-0.6%;;;
2018.02.01 01:45:00;CHF;1;SECO Consumer Climate;-2;2;5;;;
2018.02.01 01:55:00;GBP;1;Nationwide HPI m/m;0.6%;0.2%;0.6%;;;
2018.02.01 03:15:00;CHF;1;Retail Sales y/y;0.3%;1.5%;0.6%;;;
2018.02.01 03:15:00;EUR;1;Spanish Manufacturing PMI;55.8;55.7;55.2;;;
2018.02.01 03:30:00;CHF;1;Manufacturing PMI;65.2;64.1;65.3;;;
2018.02.01 03:45:00;EUR;1;Italian Manufacturing PMI;57.4;57.7;59.0;;;
2018.02.01 03:50:00;EUR;1;French Final Manufacturing PMI;58.1;58.1;58.4;;;
2018.02.01 03:55:00;EUR;1;German Final Manufacturing PMI;61.2;61.2;61.1;;;
2018.02.01 04:00:00;EUR;1;Final Manufacturing PMI;59.6;59.6;59.6;;;
2018.02.01 04:30:00;GBP;3;Final Manufacturing PMI;56.2;56.5;55.3;;;
2018.02.01 05:00:00;EUR;1;French 10-y Bond Auction;0.79|1.4;;0.98|2.0;;;
2018.02.01 07:30:00;USD;1;Challenger Job Cuts y/y;-3.6%;;-2.8%;;;
2018.02.01 08:30:00;USD;2;Prelim Nonfarm Productivity q/q;2.7%;0.8%;-0.1%;;;
2018.02.01 08:30:00;USD;2;Prelim Unit Labor Costs q/q;-0.2%;0.9%;2.0%;;;
2018.02.01 08:30:00;USD;2;Unemployment Claims;231K;237K;230K;;;
2018.02.01 09:30:00;CAD;1;Manufacturing PMI;54.7;;55.9;;;
2018.02.01 09:45:00;USD;1;Final Manufacturing PMI;55.5;55.5;55.5;;;
2018.02.01 10:00:00;USD;3;ISM Manufacturing PMI;59.7;58.7;59.1;;;
2018.02.01 10:00:00;USD;1;Construction Spending m/m;0.6%;0.4%;0.7%;;;
2018.02.01 10:00:00;USD;1;ISM Manufacturing Prices;69.0;68.3;72.7;;;
2018.02.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);17.8M;17.2M;17.1M;;;
2018.02.01 10:30:00;USD;1;Natural Gas Storage;-288B;-102B;-99B;;;
2018.02.01 10:30:00;USD;1;Total Vehicle Sales (All Day);17.9M;17.2M;17.2M;;;
2018.02.01 16:45:00;NZD;1;Building Consents m/m;9.6%;;-9.6%;;;
2018.02.01 16:45:00;NZD;1;Visitor Arrivals m/m;2.5%;;-2.8%;;;
2018.02.01 18:50:00;JPY;1;Monetary Base y/y;11.2%;11.0%;9.7%;;;
2018.02.01 19:30:00;AUD;1;PPI q/q;0.2%;0.4%;0.6%;;;
2018.02.02 03:00:00;EUR;2;Spanish Unemployment Change;-61.5K;50.3K;63.7K;;;
2018.02.02 04:30:00;GBP;3;Construction PMI;52.2;52.0;50.2;;;
2018.02.02 05:00:00;EUR;1;PPI m/m;0.6%;0.3%;0.2%;;;
2018.02.02 05:00:00;EUR;1;Italian Prelim CPI m/m;0.4%;0.3%;0.2%;;;
2018.02.02 08:30:00;USD;3;Average Hourly Earnings m/m;0.4%;0.2%;0.3%;;;
2018.02.02 08:30:00;USD;3;Non-Farm Employment Change;160K;181K;200K;;;
2018.02.02 08:30:00;USD;3;Unemployment Rate;4.1%;4.1%;4.1%;;;
2018.02.02 10:00:00;USD;2;Revised UoM Consumer Sentiment;94.4;95.0;95.7;;;
2018.02.02 10:00:00;USD;1;Factory Orders m/m;1.7%;1.5%;1.7%;;;
2018.02.02 10:00:00;USD;1;Revised UoM Inflation Expectations;2.8%;;2.7%;;;
2018.02.02 14:30:00;USD;2;FOMC Member Williams Speaks;;;;;;
2018.02.04 17:30:00;AUD;1;AIG Services Index;52.0;;54.9;;;
2018.02.04 19:00:00;AUD;1;MI Inflation Gauge m/m;0.1%;;0.3%;;;
2018.02.04 19:00:00;NZD;1;ANZ Commodity Prices m/m;-1.9%;;0.7%;;;
2018.02.04 19:30:00;AUD;1;ANZ Job Advertisements m/m;-2.7%;;6.2%;;;
2018.02.04 20:45:00;CNY;2;Caixin Services PMI;53.9;53.6;54.7;;;
2018.02.05 03:15:00;EUR;1;Spanish Services PMI;54.6;55.2;56.9;;;
2018.02.05 03:45:00;EUR;1;Italian Services PMI;55.4;56.1;57.7;;;
2018.02.05 03:50:00;EUR;1;French Final Services PMI;59.3;59.3;59.2;;;
2018.02.05 03:55:00;EUR;1;German Final Services PMI;57.0;57.0;57.3;;;
2018.02.05 04:00:00;EUR;1;Final Services PMI;57.6;57.6;58.0;;;
2018.02.05 04:30:00;EUR;1;Sentix Investor Confidence;32.9;33.2;31.9;;;
2018.02.05 04:30:00;GBP;3;Final Services PMI;54.2;54.1;53.0;;;
2018.02.05 05:00:00;EUR;1;Retail Sales m/m;2.0%;-1.1%;-1.1%;;;
2018.02.05 09:45:00;USD;1;Final Services PMI;53.3;53.3;53.3;;;
2018.02.05 10:00:00;USD;3;ISM Services PMI;55.9;56.5;59.9;;;
2018.02.05 11:00:00;EUR;3;ECB President Draghi Speaks;;;;;;
2018.02.05 14:00:00;USD;1;Loan Officer Survey;;;;;;
2018.02.05 14:00:00;NZD;0;Bank Holiday (All Day);;;;;;
2018.02.05 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;0.6%;;0.6%;;;
2018.02.05 19:30:00;AUD;3;Retail Sales m/m;1.3%;-0.2%;-0.5%;;;
2018.02.05 19:30:00;AUD;3;Trade Balance;0.04B;0.25B;-1.36B;;;
2018.02.05 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2018.02.05 22:30:00;AUD;2;Cash Rate;1.50%;1.50%;1.50%;;;
2018.02.06 02:00:00;EUR;1;German Factory Orders m/m;-0.1%;0.6%;3.8%;;;
2018.02.06 02:45:00;EUR;1;French Gov Budget Balance;-84.7B;;-67.8B;;;
2018.02.06 04:00:00;EUR;2;German Buba President Weidmann Speaks;;;;;;
2018.02.06 04:10:00;EUR;1;Retail PMI;53.0;;50.8;;;
2018.02.06 08:30:00;CAD;3;Trade Balance;-2.7B;-2.3B;-3.2B;;;
2018.02.06 08:30:00;USD;1;Trade Balance;-50.4B;-52.1B;-53.1B;;;
2018.02.06 09:36:00;NZD;2;GDT Price Index;4.9%;;5.9%;;;
2018.02.06 10:00:00;CAD;2;Ivey PMI;60.4;60.7;55.2;;;
2018.02.06 10:00:00;USD;1;JOLTS Job Openings;5.98M;5.95M;5.81M;;;
