2020.07.01 01:00:00;JPY;1;Consumer Confidence;24.0;28.9;28.4;;;
2020.07.01 01:55:00;GBP;1;Nationwide HPI m/m;-1.7%;-0.6%;-1.4%;;;
2020.07.01 02:00:00;EUR;1;German Retail Sales m/m;-6.5%;3.5%;13.9%;;;
2020.07.01 02:30:00;AUD;1;Commodity Prices y/y;-11.8%;;-11.4%;;;
2020.07.01 03:15:00;EUR;1;Spanish Manufacturing PMI;38.3;45.2;49.0;;;
2020.07.01 03:30:00;CHF;1;Manufacturing PMI;42.1;48.1;41.9;;;
2020.07.01 03:45:00;EUR;1;Italian Manufacturing PMI;45.4;47.9;47.5;;;
2020.07.01 03:50:00;EUR;1;French Final Manufacturing PMI;52.1;52.1;52.3;;;
2020.07.01 03:55:00;EUR;1;German Final Manufacturing PMI;44.6;44.6;45.2;;;
2020.07.01 03:55:00;EUR;1;German Unemployment Change;237K;120K;69K;;;
2020.07.01 04:00:00;EUR;1;Final Manufacturing PMI;46.9;46.9;47.4;;;
2020.07.01 04:30:00;GBP;1;Final Manufacturing PMI;50.1;50.2;50.1;;;
2020.07.01 06:38:00;GBP;1;30-y Bond Auction;0.60|2.6;;0.67|1.7;;;
2020.07.01 07:00:00;GBP;2;MPC Member Haskel Speaks;;;;;;
2020.07.01 07:30:00;USD;1;Challenger Job Cuts y/y;577.8%;;305.5%;;;
2020.07.01 08:15:00;USD;3;ADP Non-Farm Employment Change;3065K;2850K;2369K;;;
2020.07.01 08:15:00;CAD;0;Bank Holiday (All Day);;;;;;
2020.07.01 09:45:00;USD;1;Final Manufacturing PMI;49.6;49.6;49.8;;;
2020.07.01 10:00:00;USD;2;ISM Manufacturing PMI;43.1;49.5;52.6;;;
2020.07.01 10:00:00;USD;1;Construction Spending m/m;-3.5%;1.0%;-2.1%;;;
2020.07.01 10:00:00;USD;1;ISM Manufacturing Prices;40.8;43.8;51.3;;;
2020.07.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);8.7M;13.0M;13.1M;;;
2020.07.01 10:30:00;USD;1;Crude Oil Inventories;1.4M;-0.9M;-7.2M;;;
2020.07.01 14:00:00;USD;2;FOMC Meeting Minutes;;;;;;
2020.07.01 19:50:00;JPY;1;Monetary Base y/y;3.9%;4.2%;6.0%;;;
2020.07.01 21:30:00;AUD;2;Trade Balance;7.83B;9.00B;8.03B;;;
2020.07.01 23:35:00;JPY;1;10-y Bond Auction;0.00|3.4;;0.06|3.7;;;
2020.07.02 02:30:00;CHF;1;CPI m/m;0.0%;0.1%;0.0%;;;
2020.07.02 03:00:00;EUR;1;Spanish Unemployment Change;26.6K;-113.0K;5.1K;;;
2020.07.02 04:00:00;EUR;1;Italian Monthly Unemployment Rate;6.6%;7.9%;7.8%;;;
2020.07.02 04:55:00;EUR;1;Spanish 10-y Bond Auction;0.53|3.9;;0.45|2.1;;;
2020.07.02 05:00:00;EUR;1;PPI m/m;-2.0%;-0.4%;-0.6%;;;
2020.07.02 05:00:00;EUR;1;Unemployment Rate;7.3%;7.6%;7.4%;;;
2020.07.02 05:06:00;EUR;1;French 10-y Bond Auction;0.02|2.4;;-0.09|2.7;;;
2020.07.02 08:30:00;CAD;1;Trade Balance;-4.3B;-3.0B;-0.7B;;;
2020.07.02 08:30:00;USD;3;Average Hourly Earnings m/m;-1.0%;-0.8%;-1.2%;;;
2020.07.02 08:30:00;USD;3;Non-Farm Employment Change;2699K;3037K;4800K;;;
2020.07.02 08:30:00;USD;3;Unemployment Rate;13.3%;12.4%;11.1%;;;
2020.07.02 08:30:00;USD;2;Unemployment Claims;1482K;1350K;1427K;;;
2020.07.02 08:30:00;USD;1;Trade Balance;-49.8B;-53.0B;-54.6B;;;
2020.07.02 09:30:00;CAD;1;Manufacturing PMI;40.6;;47.8;;;
2020.07.02 09:30:00;USD;3;President Trump Speaks;;;;;;
2020.07.02 10:00:00;USD;1;Factory Orders m/m;-13.5%;8.6%;8.0%;;;
2020.07.02 10:30:00;USD;1;Natural Gas Storage;120B;77B;65B;;;
2020.07.02 18:30:00;AUD;1;AIG Construction Index;24.9;;35.5;;;
2020.07.02 19:01:00;GBP;1;GfK Consumer Confidence;-30;-29;-27;;;
2020.07.02 21:30:00;AUD;1;Retail Sales m/m;16.3%;16.3%;16.9%;;;
2020.07.02 21:45:00;CNY;1;Caixin Services PMI;55.0;53.8;58.4;;;
2020.07.03 02:45:00;EUR;1;French Gov Budget Balance;-92.1B;;-117.9B;;;
2020.07.03 03:15:00;EUR;1;Spanish Services PMI;27.9;46.0;50.2;;;
2020.07.03 03:45:00;EUR;1;Italian Services PMI;28.9;46.9;46.4;;;
2020.07.03 03:50:00;EUR;1;French Final Services PMI;50.3;50.3;50.7;;;
