2007.11.01 01:30:00;AUD;2;Commodity Prices y/y;6.3%;;6.0%;;;
2007.11.01 01:30:00;EUR;0;French Bank Holiday (All Day);;;;;;
2007.11.01 01:30:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2007.11.01 04:30:00;CHF;2;Manufacturing PMI;57.6;58.0;60.7;;;
2007.11.01 05:30:00;GBP;2;Final Manufacturing PMI;54.7;54.5;52.9;;;
2007.11.01 07:00:00;GBP;2;CBI Realized Sales;12;10;10;;;
2007.11.01 07:30:00;USD;1;Challenger Job Cuts y/y;21.7%;;-28.5%;;;
2007.11.01 07:38:00;GBP;1;10-y Bond Auction;5.23|1.7;;4.99|1.9;;;
2007.11.01 08:30:00;USD;3;Core PCE Price Index m/m;0.1%;0.2%;0.2%;;;
2007.11.01 08:30:00;USD;2;Personal Spending m/m;0.5%;0.4%;0.3%;;;
2007.11.01 08:30:00;USD;2;Unemployment Claims;333K;330K;327K;;;
2007.11.01 08:30:00;USD;1;Personal Income m/m;0.4%;0.4%;0.4%;;;
2007.11.01 10:00:00;USD;3;ISM Manufacturing PMI;52.0;51.7;50.9;;;
2007.11.01 10:00:00;USD;1;ISM Manufacturing Prices;59.0;63.0;63.0;;;
2007.11.01 10:30:00;USD;1;Natural Gas Storage;68B;59B;66B;;;
2007.11.01 10:30:00;USD;1;Total Vehicle Sales (All Day);16.2M;16.0M;16.1M;;;
2007.11.01 13:00:00;CHF;2;Gov Board Member Jordan Speaks;;;;;;
2007.11.01 19:50:00;JPY;1;Monetary Base y/y;0.7%;0.6%;0.5%;;;
2007.11.02 02:45:00;CHF;3;CPI m/m;0.1%;0.8%;0.9%;;;
2007.11.02 04:15:00;EUR;1;Spanish Manufacturing PMI;50.8;;49.6;;;
2007.11.02 04:45:00;EUR;1;Italian Manufacturing PMI;52.4;52.1;51.3;;;
2007.11.02 05:00:00;EUR;1;Final Manufacturing PMI;51.5;51.5;51.5;;;
2007.11.02 05:30:00;GBP;1;Construction PMI;60.3;59.5;57.4;;;
2007.11.02 07:00:00;CAD;3;Employment Change;51.1K;12.0K;63.0K;;;
2007.11.02 07:00:00;CAD;3;Unemployment Rate;5.9%;5.9%;5.8%;;;
2007.11.02 08:30:00;USD;3;Non-Farm Employment Change;96K;82K;166K;;;
2007.11.02 08:30:00;USD;3;Unemployment Rate;4.7%;4.7%;4.7%;;;
2007.11.02 08:30:00;USD;2;Average Hourly Earnings m/m;0.3%;0.3%;0.2%;;;
2007.11.02 10:00:00;USD;2;Factory Orders m/m;-3.5%;-0.5%;0.2%;;;
2007.11.02 21:00:00;CNY;1;Non-Manufacturing PMI;64.6;;65.0;;;
2007.11.04 02:00:00;CAD;0;Daylight Saving Time Shift;;;;;;
2007.11.04 02:00:00;USD;0;Daylight Saving Time Shift;;;;;;
2007.11.04 16:45:00;NZD;3;Labor Cost Index q/q;0.7%;0.8%;0.9%;;;
2007.11.04 17:30:00;AUD;1;AIG Services Index;56.4;;53.2;;;
2007.11.04 18:30:00;AUD;1;MI Inflation Gauge m/m;0.2%;;0.3%;;;
2007.11.04 18:50:00;JPY;2;Monetary Policy Meeting Minutes;;;;;;
2007.11.04 18:50:00;JPY;0;Bank Holiday (All Day);;;;;;
2007.11.04 19:30:00;AUD;2;ANZ Job Advertisements m/m;-0.4%;;2.7%;;;
2007.11.05 03:00:00;EUR;1;Spanish Unemployment Change;-10.9K;;31.2K;;;
2007.11.05 04:30:00;EUR;1;Sentix Investor Confidence;15.3;12.5;14.0;;;
2007.11.05 04:30:00;GBP;3;Manufacturing Production m/m;0.5%;0.1%;-0.6%;;;
2007.11.05 04:30:00;GBP;2;Final Services PMI;56.7;56.0;53.1;;;
2007.11.05 04:30:00;GBP;1;Industrial Production m/m;0.1%;0.2%;-0.4%;;;
2007.11.05 09:00:00;USD;2;FOMC Member Mishkin Speaks;;;;;;
2007.11.05 10:00:00;USD;3;ISM Services PMI;54.8;54.0;55.8;;;
2007.11.05 13:00:00;USD;2;FOMC Member Kroszner Speaks;;;;;;
2007.11.05 14:00:00;USD;1;Loan Officer Survey;;;;;;
2007.11.05 16:30:00;USD;1;FOMC Member Kroszner Speaks;;;;;;
2007.11.05 19:01:00;GBP;2;BRC Retail Sales Monitor y/y;3.0%;;1.0%;;;
2007.11.05 19:01:00;GBP;1;NIESR GDP Estimate;0.8%;;0.7%;;;
2007.11.05 21:00:00;NZD;1;ANZ Commodity Prices m/m;0.4%;;1.8%;;;
2007.11.06 00:00:00;JPY;1;Leading Indicators;27.3%;0.0%;0.0%;;;
2007.11.06 03:00:00;CHF;1;Foreign Currency Reserves;49B;;49B;;;
2007.11.06 03:15:00;EUR;1;Spanish Services PMI;52.4;;52.5;;;
2007.11.06 03:45:00;EUR;1;Italian Services PMI;53.9;54.3;55.3;;;
2007.11.06 04:00:00;EUR;1;Final Services PMI;55.6;55.6;55.8;;;
2007.11.06 05:00:00;EUR;1;PPI m/m;0.1%;0.2%;0.4%;;;
2007.11.06 05:00:00;EUR;1;Retail Sales m/m;0.0%;0.5%;0.3%;;;
2007.11.06 06:00:00;EUR;2;German Factory Orders m/m;1.9%;-0.1%;-2.5%;;;
2007.11.06 07:30:00;CAD;1;Gov Council Member Jenkins Speaks;;;;;;
2007.11.06 08:30:00;CAD;2;Building Permits m/m;1.7%;1.7%;-1.7%;;;
2007.11.06 10:00:00;CAD;3;Ivey PMI;56.0;55.0;57.1;;;
2007.11.06 10:00:00;USD;1;JOLTS Job Openings;4.17M;;4.15M;;;
2007.11.06 13:40:00;USD;3;Fed Chairman Bernanke Speaks;;;;;;
2007.11.06 17:30:00;AUD;3;Cash Rate;6.50%;6.75%;6.75%;;;
2007.11.06 17:30:00;AUD;3;RBA Rate Statement;;;;;;
2007.11.06 17:30:00;AUD;1;AIG Construction Index;55.2;;57.4;;;
2007.11.06 19:01:00;GBP;1;Nationwide Consumer Confidence;99;97;98;;;
2007.11.06 19:30:00;AUD;2;Home Loans m/m;1.4%;0.0%;-2.4%;;;
2007.11.06 19:30:00;AUD;1;HPI q/q;3.7%;3.0%;3.5%;;;
2007.11.07 05:30:00;GBP;1;BRC Shop Price Index y/y;0.4%;;1.1%;;;
