2009.11.01 02:00:00;CAD;0;Daylight Saving Time Shift;;;;;;
2009.11.01 02:00:00;USD;0;Daylight Saving Time Shift;;;;;;
2009.11.01 17:30:00;AUD;1;AIG Manufacturing Index;52.0;;51.7;;;
2009.11.01 18:30:00;AUD;1;MI Inflation Gauge m/m;0.0%;;-0.3%;;;
2009.11.01 19:30:00;AUD;2;HPI q/q;4.2%;3.1%;4.2%;;;
2009.11.01 20:30:00;AUD;2;Mid-Year Economic and Fiscal Outlook;;;;;;
2009.11.01 20:30:00;JPY;2;Average Cash Earnings y/y;-2.7%;-2.0%;-1.6%;;;
2009.11.01 21:30:00;CNY;2;Caixin Manufacturing PMI;55.0;;55.4;;;
2009.11.02 00:30:00;AUD;2;Commodity Prices y/y;-33.9%;;-31.1%;;;
2009.11.02 03:15:00;EUR;1;Spanish Manufacturing PMI;45.8;;46.3;;;
2009.11.02 03:30:00;CHF;2;Manufacturing PMI;54.3;55.1;54.0;;;
2009.11.02 03:45:00;EUR;1;Italian Manufacturing PMI;47.6;48.9;49.2;;;
2009.11.02 03:50:00;EUR;1;French Final Manufacturing PMI;55.3;55.3;55.6;;;
2009.11.02 03:55:00;EUR;1;German Final Manufacturing PMI;51.1;51.1;51.0;;;
2009.11.02 04:00:00;EUR;1;Final Manufacturing PMI;50.7;50.9;50.7;;;
2009.11.02 04:30:00;GBP;3;Final Manufacturing PMI;49.9;50.1;53.7;;;
2009.11.02 10:00:00;USD;3;ISM Manufacturing PMI;52.6;53.1;55.7;;;
2009.11.02 10:00:00;USD;3;Pending Home Sales m/m;6.4%;0.2%;6.1%;;;
2009.11.02 10:00:00;USD;1;Construction Spending m/m;-0.1%;-0.3%;0.8%;;;
2009.11.02 10:00:00;USD;1;ISM Manufacturing Prices;63.5;64.1;65.0;;;
2009.11.02 15:00:00;USD;1;FOMC Member Tarullo Speaks;;;;;;
2009.11.02 16:45:00;NZD;3;Labor Cost Index q/q;0.3%;0.3%;0.4%;;;
2009.11.02 16:45:00;JPY;0;Bank Holiday (All Day);;;;;;
2009.11.02 20:00:00;CNY;1;Non-Manufacturing PMI;58.9;;62.1;;;
2009.11.02 21:00:00;NZD;1;ANZ Commodity Prices m/m;6.8%;;4.6%;;;
2009.11.02 22:30:00;AUD;3;Cash Rate;3.25%;3.50%;3.50%;;;
2009.11.02 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2009.11.03 03:00:00;EUR;1;Spanish Unemployment Change;80.4K;;98.9K;;;
2009.11.03 04:30:00;GBP;2;Construction PMI;46.7;47.2;46.2;;;
2009.11.03 05:00:00;EUR;1;EU Economic Forecasts;;;;;;
2009.11.03 08:00:00;GBP;3;Halifax HPI m/m;1.5%;0.8%;1.2%;;;
2009.11.03 08:30:00;NZD;1;GDT Price Index;6.2%;;13.6%;;;
2009.11.03 10:00:00;USD;2;Factory Orders m/m;-0.8%;1.1%;0.9%;;;
2009.11.03 10:00:00;USD;1;Total Vehicle Sales (All Day);9.2M;9.7M;10.5M;;;
2009.11.03 12:00:00;EUR;2;German Buba President Weber Speaks;;;;;;
2009.11.03 17:30:00;AUD;1;AIG Services Index;49.3;;54.8;;;
2009.11.03 18:50:00;JPY;1;Monetary Base y/y;4.5%;4.5%;4.4%;;;
2009.11.03 19:01:00;GBP;2;Nationwide Consumer Confidence;72;72;72;;;
2009.11.03 19:01:00;GBP;1;BRC Shop Price Index y/y;-0.1%;;0.0%;;;
2009.11.03 19:30:00;AUD;3;Building Approvals m/m;-0.9%;2.4%;2.7%;;;
2009.11.03 19:30:00;AUD;3;Retail Sales m/m;0.7%;0.5%;-0.2%;;;
2009.11.03 21:30:00;JPY;2;BOJ Gov Shirakawa Speaks;;;;;;
2009.11.04 03:15:00;EUR;1;Spanish Services PMI;46.4;;47.7;;;
2009.11.04 03:45:00;EUR;1;Italian Services PMI;48.5;49.4;52.2;;;
2009.11.04 03:50:00;EUR;1;French Final Services PMI;57.8;57.8;57.7;;;
2009.11.04 03:55:00;EUR;1;German Final Services PMI;50.9;50.9;50.7;;;
2009.11.04 04:00:00;EUR;1;Final Services PMI;52.3;52.3;52.6;;;
2009.11.04 04:30:00;GBP;3;Final Services PMI;55.3;55.4;56.9;;;
2009.11.04 05:00:00;EUR;1;PPI m/m;0.5%;-0.3%;-0.4%;;;
2009.11.04 07:30:00;USD;1;Challenger Job Cuts y/y;-30.2%;;-50.7%;;;
2009.11.04 08:05:00;CAD;2;Gov Council Member Murray Speaks;;;;;;
2009.11.04 08:15:00;USD;3;ADP Non-Farm Employment Change;-227K;-188K;-203K;;;
2009.11.04 10:00:00;USD;3;ISM Services PMI;50.9;51.6;50.6;;;
2009.11.04 10:30:00;USD;2;Crude Oil Inventories;0.8M;1.7M;-4.0M;;;
2009.11.04 14:19:00;USD;3;FOMC Statement;;;;;;
2009.11.04 14:19:00;USD;3;Federal Funds Rate;<0.25%;<0.25%;<0.25%;;;
2009.11.04 16:45:00;NZD;3;Employment Change q/q;-0.4%;-0.3%;-0.8%;;;
2009.11.04 16:45:00;NZD;3;Unemployment Rate;6.0%;6.4%;6.5%;;;
2009.11.04 18:45:00;NZD;3;RBNZ Gov Bollard Speaks;;;;;;
2009.11.04 18:50:00;JPY;2;Monetary Policy Meeting Minutes;;;;;;
2009.11.04 19:30:00;AUD;3;Trade Balance;-1.65B;-2.13B;-1.85B;;;
2009.11.04 22:45:00;JPY;1;10-y Bond Auction;1.26|3.5;;1.44|2.4;;;
2009.11.05 01:45:00;CHF;2;SECO Consumer Climate;-42;-37;-14;;;
2009.11.05 03:00:00;CHF;3;Foreign Currency Reserves;82B;;90B;;;
2009.11.05 03:15:00;CHF;2;CPI m/m;0.0%;0.6%;0.6%;;;
2009.11.05 03:55:00;AUD;3;RBA Gov Stevens Speaks;;;;;;
2009.11.05 04:30:00;GBP;3;Manufacturing Production m/m;-2.0%;1.1%;1.7%;;;
2009.11.05 04:30:00;GBP;1;Industrial Production m/m;-2.6%;1.2%;1.6%;;;
2009.11.05 05:00:00;EUR;2;Retail Sales m/m;-0.1%;0.3%;-0.7%;;;
2009.11.05 05:03:00;EUR;1;French 10-y Bond Auction;3.57|1.6;;3.62|2.1;;;
2009.11.05 07:00:00;GBP;3;Asset Purchase Facility;175B;225B;200B;;;
2009.11.05 07:00:00;GBP;3;MPC Rate Statement;;;;;;
2009.11.05 07:00:00;GBP;3;Official Bank Rate;0.50%;0.50%;0.50%;;;
2009.11.05 07:45:00;EUR;3;Main Refinancing Rate;1.00%;1.00%;1.00%;;;
2009.11.05 08:30:00;CAD;3;Building Permits m/m;7.4%;1.4%;1.6%;;;
2009.11.05 08:30:00;EUR;3;ECB Press Conference;;;;;;
2009.11.05 08:30:00;USD;3;Unemployment Claims;532K;523K;512K;;;
2009.11.05 08:30:00;USD;2;Prelim Nonfarm Productivity q/q;6.6%;6.2%;9.5%;;;
2009.11.05 08:30:00;USD;2;Prelim Unit Labor Costs q/q;-5.9%;-3.8%;-5.2%;;;
2009.11.05 10:00:00;CAD;3;Ivey PMI;61.7;60.1;61.2;;;
2009.11.05 10:00:00;GBP;2;NIESR GDP Estimate;-0.4%;;-0.4%;;;
2009.11.05 10:30:00;USD;1;Natural Gas Storage;25B;30B;29B;;;
2009.11.05 17:30:00;AUD;1;AIG Construction Index;50.8;;50.9;;;
2009.11.05 19:30:00;AUD;3;RBA Monetary Policy Statement;;;;;;
2009.11.06 00:00:00;JPY;1;Leading Indicators;83.2%;86.4%;86.4%;;;
2009.11.06 01:20:00;AUD;2;RBA Deputy Gov Battellino Speaks;;;;;;
2009.11.06 01:45:00;CHF;1;Unemployment Rate;4.1%;4.2%;4.1%;;;
2009.11.06 02:45:00;EUR;1;French Gov Budget Balance;-127.6B;;-125.8B;;;
2009.11.06 02:45:00;EUR;1;French Trade Balance;-2.2B;-3.1B;-1.8B;;;
2009.11.06 04:30:00;GBP;3;PPI Input m/m;-0.2%;1.6%;2.6%;;;
2009.11.06 04:30:00;GBP;1;PPI Output m/m;0.5%;0.4%;0.2%;;;
2009.11.06 04:30:00;All;2;G20 Meetings (Day 1);;;;;;
2009.11.06 06:00:00;EUR;2;German Factory Orders m/m;2.1%;1.0%;0.9%;;;
2009.11.06 07:00:00;CAD;3;Employment Change;30.6K;10.0K;-43.2K;;;
2009.11.06 07:00:00;CAD;3;Unemployment Rate;8.4%;8.5%;8.6%;;;
2009.11.06 08:30:00;USD;3;Non-Farm Employment Change;-219K;-173K;-190K;;;
2009.11.06 08:30:00;USD;3;Unemployment Rate;9.8%;9.9%;10.2%;;;
2009.11.06 08:30:00;USD;2;Average Hourly Earnings m/m;0.1%;0.1%;0.3%;;;
2009.11.06 09:45:00;USD;2;FOMC Member Evans Speaks;;;;;;
2009.11.06 10:00:00;USD;1;Final Wholesale Inventories m/m;-1.3%;-0.9%;-0.9%;;;
2009.11.06 11:30:00;USD;1;FOMC Member Duke Speaks;;;;;;
2009.11.06 15:00:00;USD;1;Consumer Credit m/m;-9.9B;-9.9B;-14.8B;;;
2009.11.07 00:00:00;All;3;G20 Meetings (Day 2);;;;;;
2009.11.07 10:15:00;EUR;2;ECB President Trichet Speaks;;;;;;
2009.11.08 19:30:00;AUD;3;Home Loans m/m;-1.9%;3.1%;5.1%;;;
2009.11.08 19:30:00;AUD;2;ANZ Job Advertisements m/m;4.4%;;-1.7%;;;
2009.11.08 22:20:00;AUD;2;RBA Deputy Gov Lowe Speaks;;;;;;
2009.11.09 02:00:00;EUR;1;German Trade Balance;10.6B;11.8B;9.9B;;;
2009.11.09 02:00:00;EUR;1;Eurogroup Meetings (All Day);;;;;;
2009.11.09 04:30:00;EUR;1;Sentix Investor Confidence;-12.6;-11.2;-7.0;;;
2009.11.09 06:00:00;EUR;2;German Industrial Production m/m;1.8%;1.2%;2.7%;;;
2009.11.09 08:15:00;CAD;3;Housing Starts;149K;157K;157K;;;
2009.11.09 14:00:00;USD;1;Loan Officer Survey;;;;;;
2009.11.09 18:50:00;JPY;1;Bank Lending y/y;1.6%;;1.5%;;;
2009.11.09 18:50:00;JPY;1;Current Account;1.23T;1.53T;1.34T;;;
2009.11.09 18:50:00;JPY;1;M2 Money Stock y/y;3.0%;3.2%;3.3%;;;
2009.11.09 19:00:00;USD;1;FOMC Member Tarullo Speaks;;;;;;
2009.11.09 19:01:00;GBP;2;BRC Retail Sales Monitor y/y;2.8%;;3.8%;;;
2009.11.09 19:01:00;GBP;2;RICS House Price Balance;21%;29%;34%;;;
2009.11.09 19:30:00;AUD;2;NAB Business Confidence;14;;16;;;
2009.11.10 00:00:00;JPY;1;Economy Watchers Sentiment;43.1;43.9;40.9;;;
2009.11.10 01:00:00;JPY;1;Prelim Machine Tool Orders y/y;-62.1%;;-42.6%;;;
2009.11.10 02:00:00;EUR;1;German Final CPI m/m;0.1%;0.1%;0.1%;;;
2009.11.10 02:00:00;EUR;1;German WPI m/m;-0.2%;0.2%;-0.4%;;;
2009.11.10 02:45:00;EUR;2;French Industrial Production m/m;2.8%;0.7%;-1.5%;;;
2009.11.10 04:00:00;EUR;1;Italian Industrial Production m/m;5.8%;-4.2%;-5.3%;;;
2009.11.10 04:00:00;EUR;1;ECOFIN Meetings (All Day);;;;;;
2009.11.10 04:30:00;GBP;2;Goods Trade Balance;-6.1B;-6.1B;-7.2B;;;
2009.11.10 04:30:00;GBP;1;ONS HPI y/y;-5.6%;-4.9%;-4.1%;;;
2009.11.10 05:00:00;EUR;3;German ZEW Economic Sentiment;56.0;55.2;51.1;;;
2009.11.10 05:00:00;EUR;2;ZEW Economic Sentiment;56.9;58.9;51.8;;;
2009.11.10 05:00:00;GBP;1;CB Leading Index m/m;0.9%;;1.0%;;;
2009.11.10 05:38:00;GBP;1;10-y Bond Auction;3.56|1.8;;3.92|2.0;;;
2009.11.10 07:30:00;USD;1;NFIB Small Business Index;88.8;;89.1;;;
2009.11.10 09:15:00;USD;2;FOMC Member Lockhart Speaks;;;;;;
2009.11.10 10:00:00;USD;1;IBD/TIPP Economic Optimism;48.7;50.3;47.9;;;
2009.11.10 10:00:00;USD;1;JOLTS Job Openings;2.42M;;2.48M;;;
2009.11.10 10:05:00;USD;2;FOMC Member Yellen Speaks;;;;;;
2009.11.10 13:00:00;USD;2;10-y Bond Auction;3.21|3.0;;3.47|2.8;;;
2009.11.10 15:00:00;NZD;3;RBNZ Financial Stability Report;;;;;;
2009.11.10 15:30:00;USD;1;FOMC Member Tarullo Speaks;;;;;;
2009.11.10 16:49:00;NZD;1;FPI m/m;-0.7%;;-1.5%;;;
2009.11.10 18:30:00;AUD;2;Westpac Consumer Sentiment;1.7%;;-2.5%;;;
2009.11.10 18:50:00;JPY;2;Core Machinery Orders m/m;0.5%;3.4%;10.5%;;;
2009.11.10 21:00:00;CNY;3;Industrial Production y/y;13.9%;15.3%;16.1%;;;
2009.11.10 21:00:00;CNY;2;CPI y/y;-0.8%;-0.4%;-0.5%;;;
2009.11.10 21:00:00;CNY;2;Fixed Asset Investment ytd/y;33.3%;33.5%;33.1%;;;
2009.11.10 21:00:00;CNY;2;NBS Press Conference;;;;;;
2009.11.10 21:00:00;CNY;2;PPI y/y;-7.0%;-5.1%;-5.8%;;;
2009.11.10 21:00:00;CNY;1;Retail Sales y/y;15.5%;15.7%;16.2%;;;
2009.11.10 21:10:00;CNY;2;New Loans;517B;;253B;;;
2009.11.10 21:10:00;CNY;1;M2 Money Supply y/y;29.3%;29.6%;29.4%;;;
2009.11.10 22:48:00;CNY;3;USD-Denominated Trade Balance;12.9B;19.2B;24.0B;;;
2009.11.11 00:00:00;EUR;0;French Bank Holiday (All Day);;;;;;
2009.11.11 04:30:00;GBP;3;Claimant Count Change;20.6K;20.2K;12.9K;;;
2009.11.11 04:30:00;GBP;2;Average Earnings Index 3m/y;1.6%;1.5%;1.2%;;;
2009.11.11 04:30:00;GBP;1;Unemployment Rate;7.8%;8.0%;7.8%;;;
2009.11.11 05:05:00;EUR;1;German 10-y Bond Auction;3.28|1.6;;3.37|1.4;;;
2009.11.11 05:30:00;GBP;3;BOE Gov King Speaks;;;;;;
2009.11.11 05:30:00;GBP;3;BOE Monetary Policy Report;;;;;;
2009.11.11 05:30:00;CAD;0;Bank Holiday (All Day);;;;;;
2009.11.11 05:30:00;USD;0;Bank Holiday (All Day);;;;;;
2009.11.11 12:00:00;EUR;2;German Buba President Weber Speaks;;;;;;
2009.11.11 16:30:00;NZD;1;BusinessNZ Manufacturing Index;51.5;;50.6;;;
2009.11.11 16:45:00;NZD;3;Core Retail Sales m/m;1.2%;0.4%;0.0%;;;
2009.11.11 16:45:00;NZD;2;Retail Sales m/m;1.1%;0.5%;0.2%;;;
2009.11.11 16:45:00;NZD;1;Core Retail Sales q/q;0.3%;;0.5%;;;
2009.11.11 16:45:00;NZD;1;Retail Sales q/q;0.5%;0.0%;0.1%;;;
2009.11.11 18:50:00;JPY;1;PPI y/y;-8.0%;-6.0%;-6.7%;;;
2009.11.11 19:00:00;AUD;2;MI Inflation Expectations;3.5%;;3.2%;;;
2009.11.11 19:30:00;AUD;3;Employment Change;39.8K;-10.1K;24.5K;;;
2009.11.11 19:30:00;AUD;3;Unemployment Rate;5.7%;5.8%;5.8%;;;
2009.11.12 03:00:00;EUR;1;Spanish Flash GDP q/q;-1.0%;-0.5%;-0.3%;;;
2009.11.12 04:00:00;EUR;2;ECB Monthly Bulletin;;;;;;
2009.11.12 05:00:00;CHF;2;Credit Suisse Economic Expectations;65.0;;56.4;;;
2009.11.12 05:00:00;EUR;2;Industrial Production m/m;1.2%;0.6%;0.3%;;;
2009.11.12 08:30:00;CAD;2;NHPI m/m;0.1%;0.2%;0.5%;;;
2009.11.12 08:30:00;USD;3;Unemployment Claims;514K;512K;502K;;;
2009.11.12 11:00:00;USD;2;Crude Oil Inventories;-4.0M;0.8M;1.8M;;;
2009.11.12 11:30:00;USD;2;Treasury Sec Geithner Speaks;;;;;;
2009.11.12 12:00:00;CHF;2;Gov Board Member Jordan Speaks;;;;;;
2009.11.12 13:00:00;USD;1;30-y Bond Auction;4.01|2.4;;4.47|2.3;;;
2009.11.12 14:00:00;EUR;2;ECB President Trichet Speaks;;;;;;
2009.11.12 14:00:00;USD;2;Federal Budget Balance;-46.6B;-152.5B;-176.4B;;;
2009.11.12 16:00:00;NZD;2;REINZ HPI m/m;1.9%;;1.3%;;;
2009.11.12 23:30:00;JPY;1;Revised Industrial Production m/m;1.4%;1.4%;2.1%;;;
2009.11.13 00:00:00;JPY;1;Consumer Confidence;40.5;40.9;40.5;;;
2009.11.13 02:00:00;EUR;3;German Prelim GDP q/q;0.4%;0.8%;0.7%;;;
2009.11.13 02:40:00;EUR;1;French Final CPI m/m;-0.2%;0.2%;0.1%;;;
2009.11.13 02:45:00;EUR;2;French Prelim Private Payrolls q/q;-0.7%;-0.2%;0.0%;;;
2009.11.13 02:50:00;EUR;1;French Prelim GDP q/q;0.3%;0.6%;0.3%;;;
2009.11.13 03:15:00;CHF;2;PPI m/m;0.2%;0.1%;-0.4%;;;
2009.11.13 04:00:00;EUR;1;Italian Prelim GDP q/q;-0.5%;0.8%;0.6%;;;
2009.11.13 05:00:00;EUR;2;Flash GDP q/q;-0.2%;0.6%;0.4%;;;
2009.11.13 08:15:00;EUR;2;German Buba President Weber Speaks;;;;;;
2009.11.13 08:30:00;CAD;3;Trade Balance;-2.0B;-1.6B;-0.9B;;;
2009.11.13 08:30:00;CAD;1;New Motor Vehicle Sales m/m;-0.2%;0.1%;1.2%;;;
2009.11.13 08:30:00;USD;3;Trade Balance;-30.8B;-31.8B;-36.5B;;;
2009.11.13 08:30:00;USD;2;Import Prices m/m;0.2%;1.1%;0.7%;;;
2009.11.13 09:55:00;USD;3;Prelim UoM Consumer Sentiment;70.6;71.1;66.0;;;
2009.11.13 09:55:00;USD;1;Prelim UoM Inflation Expectations;2.9%;;2.8%;;;
2009.11.13 10:30:00;USD;1;Natural Gas Storage;29B;17B;25B;;;
2009.11.13 11:30:00;USD;2;FOMC Member Evans Speaks;;;;;;
2009.11.13 20:30:00;USD;1;FOMC Member Dudley Speaks;;;;;;
2009.11.15 16:45:00;NZD;3;PPI Input q/q;0.0%;0.0%;-1.1%;;;
2009.11.15 16:45:00;NZD;1;PPI Output q/q;-0.7%;0.3%;-1.4%;;;
2009.11.15 18:50:00;JPY;3;Prelim GDP q/q;0.7%;0.7%;1.2%;;;
2009.11.15 18:50:00;JPY;2;Prelim GDP Price Index y/y;0.5%;0.1%;0.2%;;;
2009.11.15 19:01:00;GBP;2;Rightmove HPI m/m;2.8%;;-1.6%;;;
2009.11.15 19:30:00;JPY;2;BOJ Gov Shirakawa Speaks;;;;;;
2009.11.15 21:18:00;CNY;1;Foreign Direct Investment ytd/y;-14.2%;;-12.6%;;;
2009.11.16 03:15:00;GBP;2;MPC Member Tucker Speaks;;;;;;
2009.11.16 03:50:00;EUR;2;German Buba President Weber Speaks;;;;;;
2009.11.16 05:00:00;EUR;2;Final CPI y/y;-0.1%;-0.1%;-0.1%;;;
2009.11.16 05:00:00;EUR;2;Final Core CPI y/y;1.2%;1.2%;1.2%;;;
2009.11.16 08:30:00;CAD;2;Manufacturing Sales m/m;-1.8%;1.0%;1.4%;;;
2009.11.16 08:30:00;USD;3;Core Retail Sales m/m;0.4%;0.4%;0.2%;;;
2009.11.16 08:30:00;USD;3;Retail Sales m/m;-2.3%;1.0%;1.4%;;;
2009.11.16 08:30:00;USD;2;Empire State Manufacturing Index;34.6;29.9;23.5;;;
2009.11.16 10:00:00;USD;2;Business Inventories m/m;-1.6%;-0.7%;-0.4%;;;
2009.11.16 12:15:00;USD;3;Fed Chairman Bernanke Speaks;;;;;;
2009.11.16 13:00:00;GBP;2;MPC Member Sentance Speaks;;;;;;
2009.11.16 18:15:00;USD;2;FOMC Member Kohn Speaks;;;;;;
2009.11.16 18:50:00;JPY;2;Tertiary Industry Activity m/m;0.3%;0.1%;-0.5%;;;
2009.11.16 19:30:00;AUD;3;Monetary Policy Meeting Minutes;;;;;;
2009.11.17 03:15:00;CHF;3;Retail Sales y/y;-1.0%;1.1%;-1.6%;;;
2009.11.17 04:30:00;GBP;3;CPI y/y;1.1%;1.4%;1.5%;;;
2009.11.17 04:30:00;GBP;2;RPI y/y;-1.4%;-0.9%;-0.8%;;;
2009.11.17 04:30:00;GBP;1;Core CPI y/y;1.7%;1.7%;1.8%;;;
2009.11.17 05:00:00;EUR;1;Trade Balance;2.2B;-0.9B;6.8B;;;
2009.11.17 05:30:00;USD;2;FOMC Member Yellen Speaks;;;;;;
2009.11.17 05:53:00;CHF;3;SNB Chairman Roth Speaks;;;;;;
2009.11.17 08:30:00;USD;3;PPI m/m;-0.6%;0.6%;0.3%;;;
2009.11.17 08:30:00;USD;2;Core PPI m/m;-0.1%;0.1%;-0.6%;;;
2009.11.17 09:00:00;USD;3;TIC Long-Term Purchases;34.2B;27.3B;40.7B;;;
2009.11.17 09:15:00;USD;2;Capacity Utilization Rate;70.5%;70.9%;70.7%;;;
2009.11.17 09:15:00;USD;2;Industrial Production m/m;0.6%;0.4%;0.1%;;;
2009.11.17 10:15:00;USD;2;FOMC Member Lacker Speaks;;;;;;
2009.11.17 13:00:00;USD;1;NAHB Housing Market Index;17;19;17;;;
2009.11.17 17:05:00;AUD;2;RBA Deputy Gov Debelle Speaks;;;;;;
2009.11.17 18:30:00;AUD;2;MI Leading Index m/m;1.3%;;0.9%;;;
2009.11.17 19:30:00;AUD;2;Wage Price Index q/q;0.8%;0.7%;0.7%;;;
2009.11.18 03:40:00;EUR;2;ECB President Trichet Speaks;;;;;;
2009.11.18 04:00:00;EUR;2;Current Account;0.6B;0.6B;-5.4B;;;
2009.11.18 04:30:00;GBP;3;MPC Asset Purchase Facility Votes;0-0-9;9-0-0;8-0-1;;;
2009.11.18 04:30:00;GBP;3;MPC Official Bank Rate Votes;0-0-9;0-0-9;0-0-9;;;
2009.11.18 06:00:00;GBP;2;CBI Industrial Order Expectations;-51;-47;-45;;;
2009.11.18 07:00:00;CAD;3;Core CPI m/m;0.3%;0.0%;0.1%;;;
2009.11.18 07:00:00;CAD;2;CPI m/m;0.0%;0.2%;-0.1%;;;
2009.11.18 08:30:00;USD;3;Building Permits;0.57M;0.59M;0.55M;;;
2009.11.18 08:30:00;USD;3;Core CPI m/m;0.2%;0.1%;0.2%;;;
2009.11.18 08:30:00;USD;2;CPI m/m;0.2%;0.2%;0.3%;;;
2009.11.18 08:30:00;USD;2;Housing Starts;0.59M;0.61M;0.53M;;;
