2011.11.01 01:45:00;AUD;2;Commodity Prices y/y;21.9%;;19.4%;;;
2011.11.01 01:45:00;EUR;0;French Bank Holiday (All Day);;;;;;
2011.11.01 01:45:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2011.11.01 03:00:00;GBP;3;Nationwide HPI m/m;0.1%;0.1%;0.4%;;;
2011.11.01 04:30:00;CHF;2;Manufacturing PMI;48.2;47.8;46.9;;;
2011.11.01 05:30:00;GBP;3;Final Manufacturing PMI;50.8;50.0;47.4;;;
2011.11.01 05:30:00;GBP;3;Prelim GDP q/q;0.1%;0.4%;0.5%;;;
2011.11.01 05:30:00;GBP;1;Index of Services 3m/3m;0.8%;1.4%;0.4%;;;
2011.11.01 09:30:00;CAD;1;Manufacturing PMI;55.0;;53.7;;;
2011.11.01 09:30:00;NZD;1;GDT Price Index;2.5%;;-1.8%;;;
2011.11.01 10:00:00;CAD;3;BOC Gov Carney Speaks;;;;;;
2011.11.01 10:00:00;USD;3;ISM Manufacturing PMI;51.6;52.1;50.8;;;
2011.11.01 10:00:00;USD;1;Construction Spending m/m;1.6%;0.4%;0.2%;;;
2011.11.01 10:00:00;USD;1;ISM Manufacturing Prices;56.0;55.1;41.0;;;
2011.11.01 10:00:00;USD;1;Total Vehicle Sales (All Day);13.1M;13.1M;13.3M;;;
2011.11.01 19:50:00;JPY;1;Monetary Base y/y;16.7%;17.3%;17.0%;;;
2011.11.01 20:30:00;AUD;3;Building Approvals m/m;10.7%;-4.5%;-13.6%;;;
2011.11.02 04:15:00;EUR;2;Spanish Manufacturing PMI;43.7;;43.9;;;
2011.11.02 04:45:00;EUR;2;Italian Manufacturing PMI;48.3;47.3;43.3;;;
2011.11.02 04:50:00;EUR;1;French Final Manufacturing PMI;49.0;49.0;48.5;;;
2011.11.02 04:55:00;EUR;2;German Unemployment Change;-22K;-10K;10K;;;
2011.11.02 04:55:00;EUR;1;German Final Manufacturing PMI;48.9;48.9;49.1;;;
2011.11.02 05:00:00;EUR;1;Final Manufacturing PMI;47.3;47.3;47.1;;;
2011.11.02 05:30:00;GBP;3;Construction PMI;50.1;50.1;53.9;;;
2011.11.02 07:30:00;USD;1;Challenger Job Cuts y/y;211.5%;;12.6%;;;
2011.11.02 08:15:00;USD;3;ADP Non-Farm Employment Change;116K;102K;110K;;;
2011.11.02 10:30:00;USD;2;Crude Oil Inventories;4.7M;1.4M;1.8M;;;
2011.11.02 12:32:00;USD;3;FOMC Statement;;;;;;
2011.11.02 12:32:00;USD;2;Federal Funds Rate;<0.25%;<0.25%;<0.25%;;;
2011.11.02 14:00:00;USD;2;FOMC Economic Projections;;;;;;
2011.11.02 14:15:00;USD;3;FOMC Press Conference;;;;;;
2011.11.02 14:30:00;GBP;2;MPC Member Fisher Speaks;;;;;;
2011.11.02 16:15:00;CAD;3;BOC Gov Carney Speaks;;;;;;
2011.11.02 17:45:00;NZD;3;Employment Change q/q;0.1%;0.5%;0.2%;;;
2011.11.02 17:45:00;NZD;3;Unemployment Rate;6.5%;6.4%;6.6%;;;
2011.11.02 18:30:00;AUD;2;AIG Services Index;50.3;;48.8;;;
2011.11.02 18:30:00;CAD;3;BOC Gov Carney Speaks;;;;;;
2011.11.02 18:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2011.11.02 20:30:00;AUD;3;Retail Sales m/m;0.6%;0.5%;0.4%;;;
2011.11.02 21:00:00;CNY;1;Non-Manufacturing PMI;59.3;;57.7;;;
2011.11.02 22:30:00;CNY;1;Caixin Services PMI;53.0;;54.1;;;
2011.11.03 00:00:00;All;2;G20 Meetings (Day 1);;;;;;
2011.11.03 04:00:00;EUR;2;Spanish Unemployment Change;95.8K;;134.2K;;;
2011.11.03 05:30:00;GBP;3;Final Services PMI;52.9;51.9;51.3;;;
