2017.11.01 01:30:00;AUD;1;Commodity Prices y/y;19.4%;;9.1%;;;
2017.11.01 01:30:00;EUR;0;French Bank Holiday (All Day);;;;;;
2017.11.01 01:30:00;EUR;0;Italian Bank Holiday (All Day);;;;;;
2017.11.01 03:00:00;GBP;1;Nationwide HPI m/m;0.4%;0.2%;0.2%;;;
2017.11.01 04:30:00;CHF;1;Manufacturing PMI;61.7;61.4;62.0;;;
2017.11.01 05:30:00;GBP;3;Final Manufacturing PMI;56.0;55.8;56.3;;;
2017.11.01 08:15:00;USD;3;ADP Non-Farm Employment Change;110K;202K;235K;;;
2017.11.01 09:30:00;CAD;1;Manufacturing PMI;55.0;;54.3;;;
2017.11.01 09:45:00;USD;1;Final Manufacturing PMI;54.5;54.5;54.6;;;
2017.11.01 10:00:00;USD;3;ISM Manufacturing PMI;60.8;59.5;58.7;;;
2017.11.01 10:00:00;USD;1;Construction Spending m/m;0.1%;-0.1%;0.3%;;;
2017.11.01 10:00:00;USD;1;ISM Manufacturing Prices;71.5;68.0;68.5;;;
2017.11.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);18.5M;17.5M;18.0M;;;
2017.11.01 10:30:00;USD;3;Crude Oil Inventories;0.9M;-1.5M;-2.4M;;;
2017.11.01 10:30:00;USD;1;Total Vehicle Sales (All Day);18.6M;17.5M;18.1M;;;
2017.11.01 13:15:00;CHF;2;Gov Board Member Zurbrugg Speaks;;;;;;
2017.11.01 14:00:00;USD;3;FOMC Statement;;;;;;
2017.11.01 14:00:00;USD;2;Federal Funds Rate;1.25%;1.25%;1.25%;;;
2017.11.01 16:15:00;CAD;3;BOC Gov Poloz Speaks;;;;;;
2017.11.01 19:50:00;JPY;1;Monetary Base y/y;15.6%;15.7%;14.5%;;;
2017.11.01 20:30:00;AUD;3;Trade Balance;0.87B;1.42B;1.75B;;;
2017.11.01 20:30:00;AUD;2;Building Approvals m/m;0.1%;-0.9%;1.5%;;;
2017.11.02 01:00:00;JPY;1;Consumer Confidence;43.9;43.6;44.5;;;
2017.11.02 02:45:00;CHF;1;SECO Consumer Climate;-3;0;-2;;;
2017.11.02 04:15:00;CHF;1;Retail Sales y/y;-1.0%;0.3%;-0.4%;;;
2017.11.02 04:15:00;EUR;1;Spanish Manufacturing PMI;54.3;54.8;55.8;;;
2017.11.02 04:45:00;EUR;1;Italian Manufacturing PMI;56.3;56.6;57.8;;;
2017.11.02 04:50:00;EUR;1;French Final Manufacturing PMI;56.7;56.7;56.1;;;
2017.11.02 04:55:00;EUR;1;German Final Manufacturing PMI;60.5;60.5;60.6;;;
2017.11.02 04:55:00;EUR;1;German Unemployment Change;-22K;-10K;-11K;;;
2017.11.02 05:00:00;EUR;1;Final Manufacturing PMI;58.6;58.6;58.5;;;
2017.11.02 05:30:00;GBP;3;Construction PMI;48.1;48.3;50.8;;;
2017.11.02 05:44:00;EUR;1;Spanish 10-y Bond Auction;1.63|1.8;;1.46|1.3;;;
2017.11.02 06:00:00;EUR;1;French 10-y Bond Auction;0.88|1.9;;0.76|1.6;;;
2017.11.02 07:30:00;USD;1;Challenger Job Cuts y/y;-27.0%;;-3.0%;;;
2017.11.02 08:00:00;GBP;3;BOE Monetary Policy Report;;;;;;
2017.11.02 08:00:00;GBP;3;MPC Official Bank Rate Votes;2-0-7;6-0-3;7-0-2;;;
2017.11.02 08:00:00;GBP;3;Monetary Policy Summary;;;;;;
2017.11.02 08:00:00;GBP;3;Official Bank Rate;0.25%;0.50%;0.50%;;;
2017.11.02 08:00:00;GBP;2;Asset Purchase Facility;435B;435B;435B;;;
2017.11.02 08:00:00;GBP;2;MPC Asset Purchase Facility Votes;0-0-9;0-0-9;0-0-9;;;
2017.11.02 08:30:00;GBP;3;BOE Gov Carney Speaks;;;;;;
2017.11.02 08:30:00;USD;3;Unemployment Claims;234K;235K;229K;;;
2017.11.02 08:30:00;USD;2;FOMC Member Powell Speaks;;;;;;
2017.11.02 08:30:00;USD;2;Prelim Nonfarm Productivity q/q;1.5%;2.5%;3.0%;;;
2017.11.02 08:30:00;USD;2;Prelim Unit Labor Costs q/q;0.2%;0.5%;0.5%;;;
2017.11.02 10:30:00;USD;1;Natural Gas Storage;64B;63B;65B;;;
2017.11.02 12:20:00;USD;2;FOMC Member Dudley Speaks;;;;;;
2017.11.02 18:30:00;AUD;1;AIG Services Index;52.1;;51.4;;;
2017.11.02 18:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2017.11.02 20:30:00;AUD;3;Retail Sales m/m;-0.5%;0.4%;0.0%;;;
2017.11.02 21:45:00;CNY;2;Caixin Services PMI;50.6;50.8;51.2;;;
2017.11.03 05:00:00;EUR;2;Spanish Unemployment Change;27.9K;44.6K;56.8K;;;
2017.11.03 05:30:00;GBP;3;Final Services PMI;53.6;53.3;55.6;;;
2017.11.03 08:30:00;CAD;3;Employment Change;10.0K;15.3K;35.3K;;;
2017.11.03 08:30:00;CAD;3;Trade Balance;-3.2B;-3.0B;-3.2B;;;
2017.11.03 08:30:00;CAD;3;Unemployment Rate;6.2%;6.2%;6.3%;;;
2017.11.03 08:30:00;USD;3;Average Hourly Earnings m/m;0.5%;0.2%;0.0%;;;
2017.11.03 08:30:00;USD;3;Non-Farm Employment Change;18K;312K;261K;;;
2017.11.03 08:30:00;USD;3;Unemployment Rate;4.2%;4.2%;4.1%;;;
2017.11.03 08:30:00;USD;2;Trade Balance;-42.8B;-43.3B;-43.5B;;;
2017.11.03 09:45:00;USD;1;Final Services PMI;55.9;55.7;55.3;;;
2017.11.03 10:00:00;USD;3;ISM Services PMI;59.8;58.5;60.1;;;
2017.11.03 10:00:00;USD;2;Factory Orders m/m;1.2%;1.3%;1.4%;;;
2017.11.03 12:15:00;USD;2;FOMC Member Kashkari Speaks;;;;;;
2017.11.05 02:00:00;CAD;0;Daylight Saving Time Shift;;;;;;
2017.11.05 02:00:00;USD;0;Daylight Saving Time Shift;;;;;;
2017.11.05 18:50:00;JPY;1;Monetary Policy Meeting Minutes;;;;;;
2017.11.05 19:00:00;AUD;1;MI Inflation Gauge m/m;0.3%;;0.3%;;;
2017.11.05 19:00:00;NZD;1;ANZ Commodity Prices m/m;0.8%;;-0.3%;;;
2017.11.05 19:30:00;AUD;1;ANZ Job Advertisements m/m;-0.7%;;1.4%;;;
2017.11.05 20:00:00;JPY;3;BOJ Gov Kuroda Speaks;;;;;;
2017.11.05 21:00:00;NZD;3;Inflation Expectations q/q;2.09%;;2.02%;;;
2017.11.06 02:00:00;EUR;1;German Factory Orders m/m;4.1%;-1.0%;1.0%;;;
2017.11.06 03:15:00;CHF;1;CPI m/m;0.2%;0.1%;0.1%;;;
2017.11.06 03:15:00;EUR;1;Spanish Services PMI;56.7;55.7;54.6;;;
2017.11.06 03:45:00;EUR;1;Italian Services PMI;53.2;53.1;52.1;;;
2017.11.06 03:50:00;EUR;1;French Final Services PMI;57.4;57.4;57.3;;;
2017.11.06 03:55:00;EUR;1;German Final Services PMI;55.2;55.2;54.7;;;
2017.11.06 04:00:00;EUR;1;Final Services PMI;54.9;54.9;55.0;;;
2017.11.06 04:30:00;EUR;1;Sentix Investor Confidence;29.7;31.2;34.0;;;
2017.11.06 05:00:00;EUR;1;PPI m/m;0.3%;0.4%;0.6%;;;
2017.11.06 05:00:00;EUR;2;Eurogroup Meetings (All Day);;;;;;
2017.11.06 10:00:00;CAD;2;Ivey PMI;59.6;60.2;63.8;;;
2017.11.06 12:10:00;USD;2;FOMC Member Dudley Speaks;;;;;;
2017.11.06 14:00:00;USD;1;Loan Officer Survey;;;;;;
2017.11.06 17:30:00;AUD;1;AIG Construction Index;54.7;;53.2;;;
2017.11.06 19:00:00;JPY;1;Average Cash Earnings y/y;0.7%;0.6%;0.9%;;;
2017.11.06 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;1.9%;;-1.0%;;;
2017.11.06 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2017.11.06 22:30:00;AUD;2;Cash Rate;1.50%;1.50%;1.50%;;;
2017.11.07 02:00:00;EUR;1;German Industrial Production m/m;2.6%;-0.7%;-1.6%;;;
2017.11.07 03:00:00;CHF;1;Foreign Currency Reserves;724B;;742B;;;
