2014.11.02 02:00:00;CAD;0;Daylight Saving Time Shift;;;;;;
2014.11.02 02:00:00;USD;0;Daylight Saving Time Shift;;;;;;
2014.11.02 17:30:00;AUD;1;AIG Manufacturing Index;46.5;;49.4;;;
2014.11.02 18:30:00;AUD;1;MI Inflation Gauge m/m;0.1%;;0.2%;;;
2014.11.02 18:30:00;JPY;0;Bank Holiday (All Day);;;;;;
2014.11.02 19:30:00;AUD;3;Building Approvals m/m;3.4%;-0.9%;-11.0%;;;
2014.11.02 19:30:00;AUD;2;ANZ Job Advertisements m/m;0.8%;;0.2%;;;
2014.11.02 19:57:00;CNY;2;Non-Manufacturing PMI;54.0;;53.8;;;
2014.11.02 20:45:00;CNY;3;Caixin Manufacturing PMI;50.4;50.4;50.4;;;
2014.11.03 00:30:00;AUD;1;Commodity Prices y/y;-16.8%;;-16.9%;;;
2014.11.03 03:15:00;EUR;2;Spanish Manufacturing PMI;52.6;52.4;52.6;;;
2014.11.03 03:30:00;CHF;1;Manufacturing PMI;50.4;51.3;55.3;;;
2014.11.03 03:45:00;EUR;2;Italian Manufacturing PMI;50.7;50.6;49.0;;;
2014.11.03 03:50:00;EUR;1;French Final Manufacturing PMI;47.3;47.3;48.5;;;
2014.11.03 03:55:00;EUR;2;German Final Manufacturing PMI;51.8;51.8;51.4;;;
2014.11.03 04:00:00;EUR;1;Final Manufacturing PMI;50.7;50.7;50.6;;;
2014.11.03 04:30:00;GBP;3;Final Manufacturing PMI;51.5;51.5;53.2;;;
2014.11.03 09:30:00;CAD;1;Manufacturing PMI;53.5;;55.3;;;
2014.11.03 09:45:00;USD;1;Final Manufacturing PMI;56.2;56.1;55.9;;;
2014.11.03 10:00:00;USD;3;ISM Manufacturing PMI;56.6;56.5;59.0;;;
2014.11.03 10:00:00;USD;1;Construction Spending m/m;-0.5%;0.8%;-0.4%;;;
2014.11.03 10:00:00;USD;1;ISM Manufacturing Prices;59.5;58.3;53.5;;;
2014.11.03 10:00:00;USD;1;Total Vehicle Sales (All Day);16.4M;16.6M;16.5M;;;
2014.11.03 12:50:00;CAD;3;BOC Gov Poloz Speaks;;;;;;
2014.11.03 14:00:00;USD;1;Loan Officer Survey;;;;;;
2014.11.03 19:00:00;NZD;1;ANZ Commodity Prices m/m;-1.3%;;-0.8%;;;
2014.11.03 19:30:00;AUD;3;Retail Sales m/m;0.1%;0.3%;1.2%;;;
2014.11.03 19:30:00;AUD;3;Trade Balance;-1.01B;-1.78B;-2.26B;;;
2014.11.03 20:35:00;JPY;1;Final Manufacturing PMI;52.8;52.8;52.4;;;
2014.11.03 22:30:00;AUD;3;Cash Rate;2.50%;2.50%;2.50%;;;
2014.11.03 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2014.11.04 03:00:00;EUR;3;Spanish Unemployment Change;19.7K;23.4K;79.2K;;;
2014.11.04 04:30:00;GBP;3;Construction PMI;64.2;63.5;61.4;;;
2014.11.04 05:00:00;EUR;2;EU Economic Forecasts;;;;;;
2014.11.04 05:00:00;EUR;1;PPI m/m;-0.2%;0.0%;0.2%;;;
2014.11.04 08:30:00;CAD;3;Trade Balance;-0.5B;-0.7B;0.7B;;;
2014.11.04 08:30:00;USD;3;Trade Balance;-40.0B;-40.0B;-43.0B;;;
2014.11.04 09:27:00;NZD;3;GDT Price Index;1.4%;;-0.3%;;;
2014.11.04 10:00:00;USD;2;Factory Orders m/m;-10.0%;-0.4%;-0.6%;;;
2014.11.04 10:00:00;USD;1;IBD/TIPP Economic Optimism;45.2;46.6;46.4;;;
2014.11.04 10:00:00;USD;2;Congressional Elections (All Day);;;;;;
2014.11.04 10:30:00;CAD;3;BOC Gov Poloz Speaks;;;;;;
2014.11.04 16:45:00;NZD;3;Employment Change q/q;0.5%;0.6%;0.8%;;;
2014.11.04 16:45:00;NZD;3;Unemployment Rate;5.6%;5.5%;5.4%;;;
2014.11.04 16:45:00;NZD;2;Labor Cost Index q/q;0.6%;0.5%;0.5%;;;
2014.11.04 17:25:00;AUD;1;AIG Services Index;45.4;;43.6;;;
2014.11.04 18:50:00;JPY;1;Monetary Base y/y;35.3%;36.2%;36.9%;;;
2014.11.04 19:01:00;GBP;1;BRC Shop Price Index y/y;-1.8%;;-1.9%;;;
2014.11.04 20:30:00;JPY;2;Average Cash Earnings y/y;0.9%;0.9%;0.8%;;;
2014.11.04 20:45:00;CNY;2;Caixin Services PMI;53.5;;52.9;;;
2014.11.04 21:30:00;JPY;3;BOJ Gov Kuroda Speaks;;;;;;
2014.11.04 22:45:00;JPY;1;10-y Bond Auction;0.52|3.5;;0.44|3.5;;;
2014.11.05 03:15:00;CHF;2;CPI m/m;0.1%;-0.1%;0.0%;;;
2014.11.05 03:15:00;EUR;2;Spanish Services PMI;55.8;56.2;55.9;;;
2014.11.05 03:45:00;EUR;2;Italian Services PMI;48.8;49.6;50.8;;;
2014.11.05 03:50:00;EUR;1;French Final Services PMI;48.1;48.1;48.3;;;
2014.11.05 03:55:00;EUR;2;German Final Services PMI;54.8;54.8;54.4;;;
2014.11.05 04:00:00;EUR;1;Final Services PMI;52.4;52.4;52.3;;;
2014.11.05 04:30:00;GBP;3;Final Services PMI;58.7;58.5;56.2;;;
2014.11.05 05:00:00;EUR;2;Retail Sales m/m;0.9%;-0.6%;-1.3%;;;
2014.11.05 08:15:00;USD;3;ADP Non-Farm Employment Change;225K;214K;230K;;;
2014.11.05 09:15:00;USD;2;FOMC Member Kocherlakota Speaks;;;;;;
2014.11.05 09:45:00;USD;1;Final Services PMI;57.3;57.3;57.1;;;
2014.11.05 10:00:00;USD;3;ISM Services PMI;58.6;58.2;57.1;;;
2014.11.05 10:30:00;USD;2;Crude Oil Inventories;2.1M;1.8M;0.5M;;;
2014.11.05 18:50:00;JPY;2;Monetary Policy Meeting Minutes;;;;;;
2014.11.05 19:30:00;AUD;3;Employment Change;-23.7K;20.3K;24.1K;;;
2014.11.05 19:30:00;AUD;3;Unemployment Rate;6.2%;6.2%;6.2%;;;
2014.11.06 00:00:00;JPY;1;Leading Indicators;104.4%;105.5%;105.6%;;;
2014.11.06 01:45:00;CHF;1;SECO Consumer Climate;-1;-4;-11;;;
2014.11.06 02:00:00;EUR;2;German Factory Orders m/m;-4.2%;2.2%;0.8%;;;
