2019.03.01 00:02:00;JPY;1;Consumer Confidence;41.9;41.6;41.5;;;
2019.03.01 00:30:00;AUD;1;Commodity Prices y/y;6.5%;;9.1%;;;
2019.03.01 02:00:00;EUR;1;German Retail Sales m/m;-3.1%;1.9%;3.3%;;;
2019.03.01 02:30:00;CHF;1;Retail Sales y/y;-0.2%;0.3%;-0.4%;;;
2019.03.01 02:45:00;EUR;1;French Gov Budget Balance;-76.1B;;-17.3B;;;
2019.03.01 03:15:00;EUR;1;Spanish Manufacturing PMI;52.4;51.8;49.9;;;
2019.03.01 03:30:00;CHF;1;Manufacturing PMI;54.3;53.5;55.4;;;
2019.03.01 03:45:00;EUR;1;Italian Manufacturing PMI;47.8;47.1;47.7;;;
2019.03.01 03:50:00;EUR;1;French Final Manufacturing PMI;51.4;51.4;51.5;;;
2019.03.01 03:55:00;EUR;1;German Final Manufacturing PMI;47.6;47.6;47.6;;;
2019.03.01 03:55:00;EUR;1;German Unemployment Change;-4K;-5K;-21K;;;
2019.03.01 04:00:00;EUR;1;Final Manufacturing PMI;49.2;49.2;49.3;;;
2019.03.01 04:00:00;EUR;1;Italian Monthly Unemployment Rate;10.4%;10.4%;10.5%;;;
2019.03.01 04:30:00;GBP;2;Final Manufacturing PMI;52.6;52.0;52.0;;;
2019.03.01 04:30:00;GBP;2;Net Lending to Individuals m/m;4.6B;4.7B;4.8B;;;
2019.03.01 04:30:00;GBP;1;M4 Money Supply m/m;0.5%;0.3%;0.2%;;;
2019.03.01 04:30:00;GBP;1;Mortgage Approvals;64K;63K;67K;;;
2019.03.01 05:00:00;EUR;2;CPI Flash Estimate y/y;1.4%;1.5%;1.5%;;;
2019.03.01 05:00:00;EUR;2;Core CPI Flash Estimate y/y;1.1%;1.1%;1.0%;;;
2019.03.01 05:00:00;EUR;1;Unemployment Rate;7.8%;7.9%;7.8%;;;
2019.03.01 05:00:00;USD;1;Personal Income m/m;0.3%;0.5%;1.0%;;;
2019.03.01 08:30:00;CAD;3;GDP m/m;-0.1%;0.0%;-0.1%;;;
2019.03.01 08:30:00;USD;2;Core PCE Price Index m/m;0.2%;0.2%;0.2%;;;
2019.03.01 08:30:00;USD;2;Personal Spending m/m;0.6%;-0.2%;-0.5%;;;
2019.03.01 08:30:00;USD;1;Personal Income m/m;1.0%;0.3%;-0.1%;;;
2019.03.01 09:30:00;CAD;1;Manufacturing PMI;53.0;;52.6;;;
2019.03.01 09:45:00;USD;1;Final Manufacturing PMI;53.7;53.7;53.0;;;
2019.03.01 10:00:00;USD;3;ISM Manufacturing PMI;56.6;55.6;54.2;;;
2019.03.01 10:00:00;USD;2;Revised UoM Consumer Sentiment;95.5;95.8;93.8;;;
2019.03.01 10:00:00;USD;1;ISM Manufacturing Prices;49.6;51.6;49.4;;;
2019.03.01 10:00:00;USD;1;Revised UoM Inflation Expectations;2.5%;;2.6%;;;
2019.03.01 10:00:00;USD;1;Total Vehicle Sales (All Day);16.7M;16.8M;16.6M;;;
2019.03.01 10:00:00;USD;1;Wards Total Vehicle Sales (All Day);16.6M;16.8M;16.6M;;;
2019.03.03 18:46:00;AUD;1;ANZ Job Advertisements m/m;-1.8%;;-0.9%;;;
2019.03.03 18:50:00;JPY;1;Monetary Base y/y;4.7%;4.5%;4.6%;;;
2019.03.03 19:00:00;AUD;1;MI Inflation Gauge m/m;-0.1%;;0.1%;;;
2019.03.03 19:30:00;AUD;3;Building Approvals m/m;-8.1%;1.5%;2.5%;;;
2019.03.03 19:30:00;AUD;2;Company Operating Profits q/q;1.2%;3.1%;0.8%;;;
2019.03.04 03:00:00;EUR;1;Spanish Unemployment Change;83.5K;5.0K;3.3K;;;
2019.03.04 04:30:00;EUR;1;Sentix Investor Confidence;-3.7;-3.1;-2.2;;;
2019.03.04 04:30:00;GBP;1;Construction PMI;50.6;50.5;49.5;;;
2019.03.04 05:00:00;EUR;1;PPI m/m;-0.8%;0.4%;0.4%;;;
2019.03.04 09:35:00;AUD;1;HIA New Home Sales m/m;-6.7%;;-1.8%;;;
2019.03.04 10:00:00;USD;1;Construction Spending m/m;0.8%;0.2%;-0.6%;;;
2019.03.04 16:30:00;AUD;1;AIG Services Index;44.3;;44.5;;;
2019.03.04 19:00:00;NZD;1;ANZ Commodity Prices m/m;2.0%;;2.8%;;;
2019.03.04 19:01:00;GBP;1;BRC Retail Sales Monitor y/y;1.8%;0.1%;-0.1%;;;
2019.03.04 19:30:00;AUD;2;Current Account;-10.8B;-9.3B;-7.2B;;;
2019.03.04 20:45:00;CNY;1;Caixin Services PMI;53.6;53.5;51.1;;;
2019.03.04 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2019.03.04 22:30:00;AUD;2;Cash Rate;1.50%;1.50%;1.50%;;;
2019.03.04 22:35:00;JPY;1;10-y Bond Auction;-0.01|4.8;;0.00|4.3;;;
2019.03.05 02:30:00;CHF;1;CPI m/m;-0.3%;0.4%;0.4%;;;
2019.03.05 03:15:00;EUR;1;Spanish Services PMI;54.7;54.2;54.5;;;
2019.03.05 03:45:00;EUR;1;Italian Services PMI;49.7;49.5;50.4;;;
2019.03.05 03:50:00;EUR;1;French Final Services PMI;49.8;49.8;50.2;;;
2019.03.05 03:55:00;EUR;1;German Final Services PMI;55.1;55.1;55.3;;;
2019.03.05 04:00:00;CHF;1;Gov Board Member Zurbrugg Speaks;;;;;;
2019.03.05 04:00:00;EUR;1;Final Services PMI;52.3;52.3;52.8;;;
2019.03.05 04:30:00;GBP;2;Final Services PMI;50.1;50.0;51.3;;;
2019.03.05 04:30:00;GBP;1;FPC Meeting Minutes;;;;;;
2019.03.05 04:30:00;GBP;1;FPC Statement;;;;;;
2019.03.05 05:00:00;EUR;1;Retail Sales m/m;-1.4%;1.3%;1.3%;;;
2019.03.05 07:30:00;USD;2;FOMC Member Rosengren Speaks;;;;;;
2019.03.05 09:45:00;USD;1;Final Services PMI;56.2;56.2;56.0;;;
2019.03.05 10:00:00;USD;2;ISM Services PMI;56.7;57.4;59.7;;;
2019.03.05 10:00:00;USD;1;New Home Sales;599K;597K;621K;;;
2019.03.05 10:01:00;USD;1;IBD/TIPP Economic Optimism;50.3;51.2;55.7;;;
2019.03.05 10:35:00;GBP;3;BOE Gov Carney Speaks;;;;;;
2019.03.05 12:21:00;NZD;1;GDT Price Index;0.9%;;3.3%;;;
2019.03.05 14:00:00;USD;1;Federal Budget Balance;-13.5B;17.3B;8.7B;;;
2019.03.05 17:10:00;AUD;3;RBA Gov Lowe Speaks;;;;;;
2019.03.05 19:30:00;AUD;3;GDP q/q;0.3%;0.5%;0.2%;;;
2019.03.06 07:15:00;GBP;2;MPC Member Cunliffe Speaks;;;;;;
2019.03.06 08:15:00;USD;2;ADP Non-Farm Employment Change;300K;190K;183K;;;
2019.03.06 08:30:00;CAD;3;Trade Balance;-2.0B;-2.4B;-4.6B;;;
2019.03.06 08:30:00;CAD;1;Labor Productivity q/q;0.2%;-0.2%;-0.4%;;;
2019.03.06 08:30:00;USD;1;Trade Balance;-50.3B;-57.8B;-59.8B;;;
2019.03.06 10:00:00;CAD;3;BOC Rate Statement;;;;;;
2019.03.06 10:00:00;CAD;3;Overnight Rate;1.75%;1.75%;1.75%;;;
2019.03.06 10:00:00;CAD;2;Ivey PMI;54.7;55.1;50.6;;;
2019.03.06 10:30:00;USD;1;Crude Oil Inventories;-8.6M;1.2M;7.1M;;;
2019.03.06 12:00:00;USD;2;FOMC Member Williams Speaks;;;;;;
2019.03.06 12:30:00;GBP;2;MPC Member Saunders Speaks;;;;;;
2019.03.06 14:00:00;USD;1;Beige Book;;;;;;
2019.03.06 16:30:00;AUD;1;AIG Construction Index;43.1;;43.8;;;
2019.03.06 19:30:00;AUD;3;Retail Sales m/m;-0.4%;0.3%;0.1%;;;
2019.03.06 19:30:00;AUD;2;Trade Balance;3.77B;2.85B;4.55B;;;
2019.03.06 22:35:00;JPY;1;30-y Bond Auction;0.59|4.7;;0.62|4.6;;;
2019.03.07 00:00:00;JPY;1;Leading Indicators;97.5%;96.2%;95.9%;;;
2019.03.07 01:45:00;CHF;1;Unemployment Rate;2.4%;2.4%;2.4%;;;
2019.03.07 03:00:00;CHF;1;Foreign Currency Reserves;742B;;739B;;;
2019.03.07 03:30:00;GBP;1;Halifax HPI m/m;-3.0%;0.1%;5.9%;;;
2019.03.07 04:00:00;EUR;1;Italian Retail Sales m/m;-0.6%;0.3%;0.5%;;;
2019.03.07 04:00:00;GBP;2;MPC Member Tenreyro Speaks;;;;;;
2019.03.07 04:50:00;EUR;1;Spanish 10-y Bond Auction;1.29|1.2;;1.22|1.1;;;
2019.03.07 04:58:00;EUR;1;French 10-y Bond Auction;0.57|2.2;;0.57|1.9;;;
2019.03.07 05:00:00;EUR;1;Final Employment Change q/q;0.3%;0.3%;0.3%;;;
2019.03.07 05:00:00;EUR;1;Revised GDP q/q;0.2%;0.2%;0.2%;;;
2019.03.07 07:30:00;USD;1;Challenger Job Cuts y/y;18.7%;;117.2%;;;
