2010.11.01 01:30:00;AUD;2;Commodity Prices y/y;48.8%;;46.0%;;;
2010.11.01 01:30:00;EUR;0;French Bank Holiday (All Day);;;;;;
2010.11.01 03:00:00;EUR;0;Italian Bank Holiday;;;;;;
2010.11.01 04:30:00;CHF;2;Manufacturing PMI;59.7;59.5;59.2;;;
2010.11.01 05:30:00;GBP;3;Final Manufacturing PMI;53.4;53.2;54.9;;;
2010.11.01 08:30:00;USD;2;Core PCE Price Index m/m;0.1%;0.1%;0.0%;;;
2010.11.01 08:30:00;USD;2;Personal Spending m/m;0.5%;0.4%;0.2%;;;
2010.11.01 08:30:00;USD;1;Personal Income m/m;0.4%;0.3%;-0.1%;;;
2010.11.01 10:00:00;USD;3;ISM Manufacturing PMI;54.4;54.2;56.9;;;
2010.11.01 10:00:00;USD;1;Construction Spending m/m;-0.2%;-0.5%;0.5%;;;
2010.11.01 10:00:00;USD;1;ISM Manufacturing Prices;70.5;70.7;71.0;;;
2010.11.01 17:45:00;NZD;3;Labor Cost Index q/q;0.4%;0.5%;0.6%;;;
2010.11.01 19:50:00;JPY;2;Monetary Policy Meeting Minutes;;;;;;
2010.11.01 19:50:00;JPY;1;Monetary Base y/y;5.8%;5.6%;6.4%;;;
2010.11.01 23:30:00;AUD;3;Cash Rate;4.50%;4.50%;4.75%;;;
2010.11.01 23:30:00;AUD;3;RBA Rate Statement;;;;;;
2010.11.01 23:45:00;JPY;1;10-y Bond Auction;0.84|2.8;;0.97|3.9;;;
2010.11.02 04:15:00;EUR;2;Spanish Manufacturing PMI;49.6;;51.2;;;
2010.11.02 04:45:00;EUR;2;Italian Manufacturing PMI;52.6;52.9;53.0;;;
2010.11.02 04:50:00;EUR;1;French Final Manufacturing PMI;55.2;55.2;55.2;;;
2010.11.02 04:55:00;EUR;1;German Final Manufacturing PMI;56.1;56.1;56.6;;;
2010.11.02 05:00:00;EUR;1;Final Manufacturing PMI;54.1;54.1;54.6;;;
2010.11.02 05:30:00;GBP;2;Construction PMI;53.8;53.1;51.6;;;
2010.11.02 09:30:00;NZD;1;GDT Price Index;-1.9%;;0.3%;;;
2010.11.02 09:30:00;USD;3;Congressional Elections (All Day);;;;;;
2010.11.02 18:30:00;AUD;2;AIG Services Index;45.6;;50.7;;;
2010.11.02 20:00:00;GBP;1;BRC Shop Price Index y/y;1.9%;;2.2%;;;
2010.11.02 20:00:00;JPY;0;Bank Holiday (All Day);;;;;;
2010.11.02 20:30:00;AUD;3;Building Approvals m/m;-4.8%;0.3%;-6.6%;;;
2010.11.02 21:00:00;CNY;1;Non-Manufacturing PMI;61.7;;60.5;;;
2010.11.03 04:00:00;EUR;2;Spanish Unemployment Change;48.1K;;68.2K;;;
2010.11.03 04:15:00;CHF;3;Retail Sales y/y;0.1%;1.4%;3.8%;;;
