2020.03.01 16:30:00;AUD;1;AIG Manufacturing Index;45.4;;44.3;;;
2020.03.01 16:45:00;NZD;1;Overseas Trade Index q/q;1.7%;0.8%;2.6%;;;
2020.03.01 18:50:00;JPY;1;Capital Spending q/y;7.1%;-2.5%;-3.5%;;;
2020.03.01 19:00:00;AUD;1;MI Inflation Gauge m/m;0.3%;;-0.1%;;;
2020.03.01 19:30:00;AUD;2;Company Operating Profits q/q;-0.6%;-1.2%;-3.5%;;;
2020.03.01 19:30:00;AUD;1;ANZ Job Advertisements m/m;4.0%;;0.7%;;;
2020.03.01 19:30:00;JPY;1;Final Manufacturing PMI;47.6;47.6;47.8;;;
2020.03.01 20:45:00;CNY;3;Caixin Manufacturing PMI;51.1;46.1;40.3;;;
2020.03.02 00:30:00;AUD;1;Commodity Prices y/y;-2.6%;;-6.1%;;;
2020.03.02 03:15:00;EUR;1;Spanish Manufacturing PMI;48.5;48.9;50.4;;;
2020.03.02 03:30:00;CHF;1;Manufacturing PMI;47.8;47.9;49.5;;;
2020.03.02 03:45:00;EUR;1;Italian Manufacturing PMI;48.9;48.0;48.7;;;
2020.03.02 03:50:00;EUR;1;French Final Manufacturing PMI;49.7;49.7;49.8;;;
2020.03.02 03:55:00;EUR;1;German Final Manufacturing PMI;47.8;47.8;48.0;;;
2020.03.02 04:00:00;EUR;1;Final Manufacturing PMI;49.1;49.1;49.2;;;
2020.03.02 04:30:00;GBP;2;Final Manufacturing PMI;51.9;51.9;51.7;;;
2020.03.02 04:30:00;GBP;1;M4 Money Supply m/m;0.1%;0.2%;0.6%;;;
2020.03.02 04:30:00;GBP;1;Mortgage Approvals;68K;68K;71K;;;
2020.03.02 04:32:00;GBP;1;Net Lending to Individuals m/m;5.7B;5.9B;5.2B;;;
2020.03.02 09:30:00;CAD;1;Manufacturing PMI;50.6;;51.8;;;
2020.03.02 09:45:00;USD;1;Final Manufacturing PMI;50.8;50.8;50.7;;;
2020.03.02 10:00:00;USD;3;ISM Manufacturing PMI;50.9;50.5;50.1;;;
2020.03.02 10:00:00;USD;1;Construction Spending m/m;0.2%;0.6%;1.8%;;;
2020.03.02 10:00:00;USD;1;ISM Manufacturing Prices;53.3;51.2;45.9;;;
2020.03.02 18:50:00;JPY;1;Monetary Base y/y;2.9%;3.0%;3.6%;;;
2020.03.02 19:30:00;AUD;3;Building Approvals m/m;3.9%;1.1%;-15.3%;;;
2020.03.02 19:30:00;AUD;2;Current Account;6.5B;2.3B;1.0B;;;
2020.03.02 22:30:00;AUD;3;Cash Rate;0.75%;0.50%;0.50%;;;
2020.03.02 22:30:00;AUD;3;RBA Rate Statement;;;;;;
2020.03.02 22:35:00;JPY;1;10-y Bond Auction;-0.05|3.6;;-0.10|3.2;;;
2020.03.03 00:00:00;JPY;1;Consumer Confidence;39.1;38.4;38.4;;;
2020.03.03 01:45:00;CHF;1;GDP q/q;0.4%;0.2%;0.3%;;;
2020.03.03 02:45:00;EUR;1;French Gov Budget Balance;-92.8B;;-20.0B;;;
2020.03.03 03:00:00;EUR;1;Spanish Unemployment Change;90.2K;8.2K;-7.8K;;;
2020.03.03 04:00:00;EUR;1;Italian Monthly Unemployment Rate;9.8%;9.8%;9.8%;;;
2020.03.03 04:30:00;GBP;3;Monetary Policy Report Hearings;;;;;;
2020.03.03 04:30:00;GBP;1;Construction PMI;48.4;49.0;52.6;;;
2020.03.03 05:00:00;EUR;2;CPI Flash Estimate y/y;1.4%;1.4%;1.2%;;;
2020.03.03 05:00:00;EUR;1;Core CPI Flash Estimate y/y;1.1%;1.2%;1.2%;;;
2020.03.03 05:00:00;EUR;1;PPI m/m;0.1%;0.5%;0.4%;;;
